id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1118028540,13496098.0,Práctica Rentada Autogestionada en Derecho Laboral,Estudio Jurídico Romano & Asoc.,"PRÁCTICA RENTADA AUTOGESTIONADA EN DERECHO LABORAL Estudio Jurídico - Oportunidad para Estudiantes de Derecho y Abogados Nóveles¿De qué se trata?Ofrecemos una modalidad innovadora de práctica rentada donde presentás tu caso, el Estudio asume el patrocinio profesional del cliente y participás activamente en todo el desarrollo del asunto.¿Cómo funciona? Presentás tu caso: Completás una planilla con un caso real que requiera intervención profesional, a través de nuestro formulario online. Evaluamos viabilidad: Nuestro Estudio analiza el caso y, si es viable, te hacemos una oferta de participación en la renta profesional (entre 1 2, 5% y 2 0% de los honorarios que se perciban). Participás de todo el proceso: Si aceptás, participás desde la primera entrevista con el cliente y acompañás todo el desarrollo del caso.¿A quién está dirigido? Estudiantes de Derecho (de cualquier año) Abogados recién recibidos Profesionales que buscan experiencia práctica en Derecho Laboral¿Qué ganás?✓ Experiencia real en casos profesionales ✓ Ingresos derivados de tu propio trabajo ✓ Acompañamiento y supervisión de abogados con trayectoria ✓ Desarrollo de cartera de clientes propia ✓ Aprendizaje del ejercicio profesional desde adentroRequisitos: Conocer un caso real que pueda ser tomado por el Estudio Compromiso y responsabilidad profesional Ganas de aprender ejerciendoÁreas de práctica:Especialidad en Derecho Laboral. También trabajamos otras ramas del derecho, consultanos.¿Cómo postularse?Completá el formulario de presentación de caso en: 3AJHev 4jrFN 7Si tenés dudas sobre cómo completarlo o necesitás ayuda, contactanos.Contacto: Celular/Whatsapp: 1 1- 6 4 7 2- 9 0 8 9 Instagram: estudiojuridicoromanoUbicación: Microcentro, CABA",False,"Capital Federal, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:02:49,,,04-11-2025 05:02:49,,,1,True,13,28,1,,,,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028540.html,2025-11-04T11:21:23.493764
2167357,559718.0,JR en Derecho Tributario,Russell Bedford Argentina,"Bienvenido a Russell Bedford Argentina, miembro de Russell Bedford International (RBI), una red global de firmas de Auditoría, Consultoría y Contabilidad, con sede en Londres y posicionada entre las 20 firmas más grandes en la industria. La red internacional cuenta con socios, empleados y 350 oficinas en más de 100 países en los cinco continentes, siendo además miembro del IFAC Forum of Firms, la asociación internacional que reúne a las más importantes firmas de auditoría del mundo. Desde hace 25 años, Russell Bedford Argentina brinda servicios de Auditoría, Consultoría, Outsourcing, Consultoría Fiscal, Payroll y Servicios Actuariales. Contamos con un enfoque multidisciplinario y con un equipo de expertos altamente capacitado en cada una de las áreas en las que intervienen, con experiencia desarrolladora en los Estudios más importantes del mundo. Aportamos valor y ayudamos a nuestros clientes a crecer, a mejorar sus ventajas competitivas y a convertir sus estrategias de negocios en realidad. Somos sus mejores aliados estratégicos. Ofrecemos un servicio personalizado, supervisado y dirigido por nuestros socios a diferentes industrias y todo tipo de empresas, junto a un equipo de trabajo que da respuestas a las necesidades y desafios de nuestros clientes. Si buscas desarrollarte en un ambiente de oportunidades, aprendizaje, crecimiento y proyectos desafiantes, esta búsqueda es para vos.En Russell Bedford Argentina nos encontramos en la búsqueda de un abogado/abogada que quiera desarrollar su carrera en el área del Derecho Tributario para integrar el equipo del Departamento legal de Russell Bedford Argentina.Sus principales responsabilidades serán: Procuración de litigios tributarios nacionales, provinciales y municipales. Realización de gestiones ante autoridades fiscales nacionales, provinciales y municipales. Colaboración en la elaboración de escritos de defensa en materia fiscal a nivel nacional, provincial y municipal. Elaboración de reportes. Colaboración en la búsqueda y análisis de doctrina y jurisprudencia. Participación en la redacción de informes en materia fiscal. Participación en procesos de due diligence. Participación en la elaboración del boletín de novedades legales fiscales. Procuración de litigios tributarios nacionales, provinciales y municipales. Realización de gestiones ante autoridades fiscales nacionales, provinciales y municipales. Colaboración en la elaboración de escritos de defensa en materia fiscal a nivel nacional, provincial y municipal. Elaboración de reportes. Colaboración en la búsqueda y análisis de doctrina y jurisprudencia. Participación en la redacción de informes en materia fiscal. Participación en procesos de due diligence. Participación en la elaboración del boletín de novedades legales fiscales. Requisitos: Cuáles son los requisitos que necesitas para este rol: Estamos buscando abogado/abogada con experiencia mínima de dos años en las tareas y rama de derecho antes descriptas, excluyente.​​​​ Inglés intermedio / avanzado. Proactivo, autónomo, organizado. Predisposición al trabajo en equipo. Colaborativo, con predisposición al desarrollo continuo. Beneficios Qué tenemos para proponerte: Compartir y aprender en equipo junto a sólidos profesionales y especialistas en un excelente clima de trabajo. Plan de desarrollo y crecimiento profesional. Capacitaciones constantes. Excelentes beneficios corporativos.",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:03:04,,,04-11-2025 05:03:04,,,1,False,13,28,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_559718_bum_vba76cca8.jpg,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167357.html,2025-11-04T11:21:23.493845
2167448,677724.0,PRÁCTICA RENTADA AUTOGESTIONADA EN DERECHO LABORAL,Estudio Jurídico Romano & Asoc.,"PRÁCTICA RENTADA AUTOGESTIONADA EN DERECHO LABORALDescripciónOfrecemos una modalidad innovadora donde podrás participar activamente en el desarrollo de casos reales dentro del ámbito del Derecho Laboral. Esta práctica está diseñada para brindarte una experiencia integral y la oportunidad de aplicar tus conocimientos en un entorno profesional.¿Cómo funciona? Presentación de casos: Podrás presentar casos reales que requieran intervención profesional. Evaluación de viabilidad: Se analizará la viabilidad del caso y, de ser viable, se te ofrecerá una participación en la renta profesional generada (entre 1 2, 5% y 2 0% de los honorarios percibidos). Participación integral: Si aceptas la oferta, participarás desde la primera entrevista con el cliente hasta el desarrollo completo del caso.¿A quién está dirigido? Estudiantes de Derecho (de cualquier año). Abogados recién recibidos. Profesionales que buscan experiencia práctica en Derecho Laboral.Beneficios Adquirir experiencia práctica en Derecho Laboral. Participar en el desarrollo completo de casos reales. Obtener ingresos a través de la participación en la renta profesional. Desarrollar habilidades profesionales en un entorno real.Requisitos: Conocer un caso real que pueda ser tomado por el Estudio Compromiso y responsabilidad profesional Ganas de aprender ejerciendoÁreas de práctica:Especialidad en Derecho Laboral. También trabajamos otras ramas del derecho, consultanos.¿Cómo postularse?Completá el formulario de presentación de caso en: 3AJHev 4jrFN 7Si tenés dudas sobre cómo completarlo o necesitás ayuda, contactanos.Contacto: Celular/Whatsapp: 1 1- 6 4 7 2- 9 0 8 9 Instagram: estudiojuridicoromano Ubicación: Microcentro, CABA",False,"Capital Federal, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:03:18,,,04-11-2025 05:03:18,,,1,True,13,28,1,,,,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167448.html,2025-11-04T11:21:23.493900
1118031950,13381134.0,Programador de CNC– Centro de Mecanizado Y Torno- Boulogne,IngeJons,"Nos encargamos del proceso de búsqueda, selección y contratación de personal técnico para fabricas y empresas de ingeniería. Realizamos procesos de evaluación técnica de acuerdo a las necesidades del puesto a cubrir. Cubrimos posiciones para diferentes niveles en áreas de Producción, Mantenimiento, Calidad, Operaciones, Procesos, ingeniería, Supply Chain, Customer Service, Logística, Seguridad & Higiene, Compras y Ventas Técnicas. Busqueda Operador CNC – Centro de Mecanizado Ubicación: Boulogne, Buenos Aires – Modalidad presencial Horario: Lunes a viernes de 8 a 12 y de 12:30 a 17 hs Empresa: Industria metalmecánica Sobre la empresaSomos una empresa industrial dedicada a la fabricación de piezas y soluciones metalmecánicas de calidad. Nos encontramos en crecimiento y buscamos sumar a nuestro equipo un Operador de CNC para nuestro centro de mecanizado. Responsabilidades del puestoOperar y programar máquinas CNC (control Fanuc de preferencia) para la fabricación de piezas. (Excluyente)Interpretar planos y especificaciones técnicas.Realizar ajustes y puesta a punto en máquinas CNC.Controlar la calidad de las piezas terminadas con instrumentos de medición.Cumplir con los estándares de seguridad e higiene industrial.Saber diseñar planos 3D. (Excluyente) Perfil buscadoExperiencia comprobable en operación de máquinas CNC (indistinto el tiempo de experiencia, valoramos la práctica real).Conocimientos en interpretación de planos mecánicos y tolerancias.Manejo de instrumentos de medición (calibres, micrómetros, etc.).Formación técnica o cursos en CNC (deseable).Edad: 26 a 40 años (preferente).Residencia: indistinta (preferible a menos de 40 min). Te ofrecemosContratación efectiva bajo convenio UOM.Remuneración acorde a la categoría (Oficial Superior / Oficial Múltiple Superior).Bono por presentismo y desempeño.Posibilidad de estabilidad y desarrollo en una empresa industrial con trayectoria. Si cumplís con los requisitos y querés formar parte de nuestro equipo, ¡postulate ahora! Requisitos:",False,"Boulogne, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 09:49:22,,,04-11-2025 09:49:22,,,1,False,16,32,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118031950.html,2025-11-04T11:21:23.493958
1118031920,13192276.0,Diseñadora de indumentaria / asistente de desarrollo y diseño,OCN S.A.,"Diseñadora de Indumentaria - Asistente de Desarrollo y Diseño En OCN Estamos en búsqueda de una persona creativa, proactiva y apasionada por el diseño para unirse a nuestro equipo. Su rol será asistir al encargado/a del área de Desarrollo y Diseño en la creación y crecimiento de nuestras marcas en expansión. Requisitos: Estudiante avanzado/a de Diseño de Indumentaria o Diseño Gráfico. Experiencia en armado de fichas técnicas. Manejo avanzado de Adobe Illustrator, Photoshop y CorelDRAW. Conocimientos en diseño de estampas y desarrollo gráfico. Capacidad para trabajar en equipo, proactividad y responsabilidad. Deseable: Experiencia en marcas de indumentaria masculina y conocimientos en diseño de zapatillas. Responsabilidades: Colaborar en la bajada de tendencias y propuesta de colecciones. Gestionar la aprobación de artículos y realizar el seguimiento de muestras. Elaborar fichas técnicas para talleres de confección, estampería, bordado y lavadero. Diseñar artes para estampas, bordados y apliques. Administrar tiempos de trabajo y seguimiento de insumos. Desarrollar avíos y supervisar su aprobación. Realizar separación de colores para estampería y colaborar en el armado de despieces para corte. El trabajo es Fulltime de Lunes a Viernes Presencial. Si te apasiona el mundo del diseño y querés formar parte de un equipo en constante crecimiento, ¡esperamos tu postulación!",False,"Merlo, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 09:28:36,,,04-11-2025 10:21:07,,,1,False,31,2590,1,,False,False,,70,Simples,bumeran,simple,False,True,True,,,https://www.bumeran.com.ar/empleos/1118031920.html,2025-11-04T11:21:23.493998
2167553,677729.0,Director/a Nivel Primario,Postulaciones Cargos DOcentes,"Director/a Nivel Primario - Jornada CompletaResumenBuscamos un/a Director/a para Nivel Primario, para jornada completa. El candidato deberá poseer título habilitante en Nivel Primario y contar con experiencia comprobable mínima de 5 años en gestión académica. Se valorará el manejo fluido de herramientas digitales, dominio del idioma Inglés avanzado y una sólida capacidad organizativa y de liderazgo de equipos docentes.Responsabilidades Liderar y gestionar el equipo docente del nivel primario. Supervisar y garantizar la calidad del proceso de enseñanza-aprendizaje. Implementar y desarrollar el proyecto educativo institucional. Fomentar un clima de trabajo colaborativo y respetuoso. Establecer y mantener una comunicación fluida con las familias.Requisitos Título habilitante en Nivel Primario (excluyente). Experiencia comprobable mínima de 5 años en gestión académica. Manejo fluido de herramientas digitales. Dominio del idioma Inglés avanzado. Capacidad organizativa y de liderazgo de equipos docentes. Proactividad y autonomía para la anticipación y resolución de conflictos. Apertura a la innovación, flexibilidad y aprendizaje constante. Comunicación clara y concreta en contextos institucionales. Sentido de pertenencia y coherencia con los valores del proyecto educativo.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:02:53,,,04-11-2025 05:02:53,,,1,False,9,120,1,,,,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167553.html,2025-11-04T11:21:23.494037
1118028691,885760.0,DISEÑADOR GRÁFICO MULTIMEDIAL,VISIVA SRL,"Desarrollo de proyectos de branding y aplicación en punto de venta.Diseño de piezas para diferentes canales (redes sociales, punto de venta, folleteria, newsletters, presentaciones, videos).Diseño web.Generación de propuestas creativas adaptadas a diferentes canales y formatos.Diseño y desarrollo de exhibidores, displays.Gestión de multiples proyectos cumpliendo plazos establecidos.Requisitos: experiencia en puestos similares, manejo de herramientas de diseño, criterio de estética y visual",False,"Gran Buenos Aires, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:02:50,,,04-11-2025 05:02:50,,,1,False,31,2587,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028691.html,2025-11-04T11:21:23.494060
1118029502,13313533.0,Profesora en Discapacidad Intelectual,Hamakomsheli,Docente de Educación Especial (Intelectuales) Experiencia en escuela de educación especial. Experiencia en formación laboral. Resida en CABA. Turno mañana y/o tarde. Para ciclo lectivo 2 0 2 6. Requerimientos: Título habilitante en mano. Experiencia en escuelas de educación especial.,False,"Capital Federal, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:03:02,,,04-11-2025 05:03:02,,,1,False,9,2550,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118029502.html,2025-11-04T11:21:23.494082
1118029304,13476003.0,Técnico Electrónico,WE ARE CRITERIUM,"Buscamos un Técnico electrónico para Producción! ✅ Requisitos EXCLUYENTES: ✔️ Técnico en Electrónica ✔️ Experiencia mínima de 2 años en tareas similares ✔️ Conocimientos en soldadura SMD y THT (Through Hole) ✔️ Vivir en CABA o con fácil acceso a Liniers/Mataderos 🎯 Responsabilidades principales:– Realizar tareas técnicas electrónicas en el área de producción.– Asegurar la calidad y correcto funcionamiento de los equipos.– Cumplir con los procedimientos y estándares internos de la empresa. 📍Ubicación: Mataderos, Ciudad Autónoma de Buenos Aires 🕘 Horario: Lunes a viernes de 8: 0 0 a 1 7: 0 0 hs 🏢 Modalidad: PresencialPostulate!",False,"Capital Federal, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:03:00,,,04-11-2025 09:11:05,,,1,False,16,32,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,True,,,https://www.bumeran.com.ar/empleos/1118029304.html,2025-11-04T11:21:23.494123
1118031246,1013630.0,Quality Engineer Senior con Pruebas de Perfomance,ACCIONA IT,"En Acciona IT nos encontramos en búsqueda de un profesional para desempeñarse como Quality Engineer Senior con Pruebas de Perfomance para una importante empresa multinacional.Requisitos:Experiencia con prueba de performance o (rendimiento). (excluyente)Experiencia con Jmeter (excluyente)Capacidad para armar scripts para pruebas.Experiencia en elaboración de reportes y ejecución de pruebas.Capacidad para hacer recomendaciones basadas en los resultados.Experiencia en SQL.Conocimientos en virtualización de servicios.Dominio de queries.Esquema hibrido en Chacarita, CABA ( 2 a 3 dias por semana)Puesto relación de dependencia con Acciona IT, con los siguientes beneficios:Prepaga de alto nivelInglés in company.Programa de referidos.Regalo por cumpleaños.Regalo por fechas especiales.People Care (Seguimiento personalizado)",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 17:01:42,,,03-11-2025 17:01:42,,,1,False,19,2626,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1013630_bum_v9c1aa214.jpg,True,False,,1020,Aviso Talento,bumeran,tecnologia,True,True,False,,https://certificaciones.greatplacetowork.com.ar/acciona-it,https://www.bumeran.com.ar/empleos/1118031246.html,2025-11-04T11:21:23.494152
2167723,608654.0,Analista en Tsoreria,Colegio de Escribanos de la Pcia. de Buenos Aires,"El Colegio de Escribanos de la Provincia de Buenos Aires nuclea a todos los escribanos que ejercen la función notarial en el ámbito de la provincia de Buenos Aires.Cuenta con su sede central en La Plata y con 17 delegaciones en todo el territorio bonaerense. Descripción del puesto: Analista en TesoreríaEstamos en búsqueda de un Analista en Tesorería para unirse a nuestro equipo en La Plata, Buenos Aires, Argentina. Buscamos un profesional graduado en Ciencias económicas (Contador público, Licenciado en Administración o Economía) con al menos dos (2) años de experiencia en puestos similares.La misión principal del puesto es organizar en tiempo y forma el pago a proveedores del Colegio y Organismos Administrados. Para ello, serás responsable de controlar que las facturas cumplan con todas las normas vigentes impuestas por AFIP, verificar la documentación respaldatoria, liquidar facturas, emitir órdenes de pago y certificados de retención impositiva si fuera necesario.Además, estarás a cargo de consultar y registrar datos en el sistema informático, preparar la cartera de valores para el pago a proveedores, realizar la imputación contable del gasto realizado, determinar e imputar en el centro de costos y fin de la erogación, así como confeccionar los legajos con la documentación del pago realizado.# Modalidad de contrato: Contrato por tiempo indeterminado a prueba por seis (6) meses. # Jornada de trabajo: De Lunes a viernes de 8 a 15 hs. – Presencial. # Lugar de Trabajo: Ciudad de La Plata Requisitos: Formación: Universitario completo o próximo a graduarse de Ciencias económicas (Contador público, Lic. En administración o economía). Experiencia: Dos (2) años en puestos similares. Se valorarán los siguientes conocimientos técnicos: Excel (nivel avanzado). Power BI (nivel intermedio) Manejo de herramientas informaticas y software de gestión. Tesorería corporativa y operaciones bancarias (pagos, transferencias, conciliaciones, entre otras) Normas contables e impositivas (nivel básico), referente al área de tesorería.",False,"La Plata, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 08:43:54,,,04-11-2025 08:43:54,,,1,False,1,2597,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_608654_bum_vc0a619f8.jpg,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167723.html,2025-11-04T11:21:23.494212
1118031943,10221578.0,Técnico en Electrónica Digital - CABA Villa Urquiza - Exp. Comprobable - Título Téc. en mano,SPEEDWORK RRHH,"Para Importante Empresa dedicada a la Seguridad Electrónica ubicada en zona CABA, Villa Urquiza, nos encontramos en la búsqueda de TECNICOS ELECTRONICOS O AFINES Graduados (excluyente - sin materias adeudadas) para sumar al equipo de desarrollo de proyectos en clientes bancarios. Principales tareas y responsabilidades:- Experiencia comprobable en:diseño de circuitos electrónicos, diseño de PCB con software Altium, KICAD, etc,- Experiencia con microcontroladores ARM (32-bit)- Programación C, C++ (deseable RTOS)- Manejo de GIT- Manejo de instrumental de laboratorio (Tester, osciloscopio)- Armado de prototipos electrónicos- Conocimientos de protocolos de comunicaciones I2C, SPI, RS485, ModBus, Ethernet, CAN- Conocimientos básicos de networkingIMPORTANTE: Buena comunicación y trabajo en equipo- Mantener el instrumental en perfecto estado, electrónicamente, mantener el software actualizado- Cumplimiento cronograma de los proyectos para cada cliente- Garantizar el correcto desarrollo del procesoRequisitos Excluyentes:- Técnicos Electrónico graduado o estudiantes de ingeniería electrónica avanzados (Sin materias pendientes)- Experiencia deseable con sistemas embebidos (tipo raspberry pi / Beaglebone)- Deseable conocimientos de Linux embebido- Deseable experiencia integracion de modulos GPS, GPRS, etc- Deseable integración con display LCD- Experiencia en tareas relacionadas mayor de 2 años (no menor excluyente)- Disponibilidad Full Time.Lugar de trabajo: CABA - Villa UrquizaSe ofrece: Puesto Efectivo, Ingreso Inmediato, en relación de dependencia con la Empresa, Sueldo a convenir, horas extras pagas al 100%, capacitación permanente, estabilidad laboral.INTERESADOS POR FAVOR ENVIAR EL CV CON FOTO, INDICANDO LA PRETENSION SALARIAL NETA/MANO, EN FORMATO WORD.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 09:45:47,,,04-11-2025 09:56:04,,,2,False,19,2625,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10221578_bum_v4a20533f.jpg,True,False,,1020,Aviso Talento,bumeran,tecnologia,False,True,True,,,https://www.bumeran.com.ar/empleos/1118031943.html,2025-11-04T11:21:23.494259
1118028777,13496120.0,Vendedor con Experiencia (Corredor),Tomas Aguirre,Vendedor con Experiencia (Corredor)Resumen del PuestoBuscamos vendedores con experiencia y con actividad actual (corredor) para sumarse a nuestro equipo de ventas y agregar nuestro portafolio a su rutina diaria. Se tendrá en cuenta interesados con experiencia y se pondrá más interés si tal persona se encuentra en actividad.Responsabilidades Gestionar y ampliar cartera de clientes. Promover y vender productos de la compañía. Realizar seguimiento de las ventas y cobranzas. Cumplir con los objetivos de venta establecidos. Mantenerse actualizado sobre los productos y servicios de la compañía.Requisitos Experiencia comprobable en ventas (preferentemente en el rubro de distribución de alimentos). Actividad actual como corredor. Disponibilidad para facturar de lunes a viernes. Orientación a resultados y cumplimiento de objetivos. Excelentes habilidades de comunicación y negociación.Ofrecemos Sueldo a comisión por venta. Oportunidad de crecimiento profesional. Excelente ambiente de trabajo.,False,"Gran Buenos Aires, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:02:50,,,04-11-2025 05:02:50,,,1,False,6,23,1,,,,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028777.html,2025-11-04T11:21:23.494291
1118026982,13495991.0,Responsable mantenimiento de flota,Muvy Rental,"Las principales tareas son la de mantenimiento general de la flota vehícular (limpieza, mantenimiento preventivo, mecanica ligera)Disponibilidad para viajar a otras provincias a buscar vehículos.Se valorara contar con licencia profesional.Disponibilidad horaria flexible.",False,"Santa Lucía, San Juan",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:02:39,,,04-11-2025 05:02:39,,,1,False,22,2609,1,,,,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118026982.html,2025-11-04T11:21:23.494310
1118027173,13474992.0,Vendedor Viajante CABA y GBA,Nordeste SRL,"Vendedor Viajante - CABA y GBAEstamos buscando un Vendedor Viajante dinámico y con experiencia para unirse a nuestro equipo de ventas. El candidato ideal tendrá al menos 3 años de experiencia en el rubro de productos alimenticios de consumo masivo, una sólida cartera de clientes y disponibilidad para viajar.Responsabilidades: Gestionar y ampliar la cartera de clientes en la zona asignada. Realizar visitas periódicas a los clientes para ofrecer la linea de productos. Mantenerse actualizado sobre las tendencias del mercado y la competencia.Requisitos: Experiencia comprobable de al menos 3 años en ventas de productos alimenticios de consumo masivo. Cartera de clientes activa. Disponibilidad para viajar. Excelentes habilidades de comunicación y negociación. Movilidad propia. Residir en CABA / GBA + 2 7 años.Ofrecemos: Contratación en relación de dependencia. Sueldo por comisiones de ventas y cobranzas + objetivos. Oportunidades de desarrollo profesional. *SOLO SE EVALUARAN LOS PERFILES QUE ENCAJEN CON LOS REQUISITOS SOLICITADOS *",False,"Capital Federal, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:02:40,,,04-11-2025 05:02:40,,,1,False,6,35,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13474992_bum_vce1480a5.jpg,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118027173.html,2025-11-04T11:21:23.494347
1118029404,406710.0,Analista Punto de Venta Minorista - Zona Norte GBA,Ledesma,"Somos una empresa agroindustrial Argentina con más de 100 años de historia, líder en la producción de azúcar y papel, y con una importante participación en los mercados de frutas y jugos cítricos, alcohol, bioetanol, carne y cereales. Empleamos a cerca de personas que en su mayoría trabajan en Jujuy, provincia en la que nació Ledesma y donde tenemos hectáreas destinadas a la cosecha de nuestra principal materia prima: la caña de azúcar. Este cultivo se renueva anualmente y se aprovecha por completo. Producimos con la mejor calidad, preservamos los ecosistemas que nos rodean y cuidamos el bienestar de nuestros colaboradores y de las comunidades donde estamos presentes. Nos encontramos en la búsqueda de un/a Analista Punto de Venta Minorista para sumarse al Departamento de Trade Marketing de nuestra Dir. Negocio Papel. Quien ocupe la posición velará por el surtido, la presencia y performance de nuestras marcas en los puntos de ventas del Canal Minorista en Zona Norte GBA. Serán sus principales Responsabilidades: Realizar visitas frecuentes en punto de venta, con el objetivo de potenciar nuestras marcas y trabajar en el desarrollo del surtido en el PDV. Presentación y capacitación de nuevos productos en clientes directos e indirectos. Participación en eventos y ferias a nivel nacional. Gestionar acciones de fidelización con los PDV a fin de potenciar la performance de las marcas y colaborar así con el logro de la estrategia de ventas. Identificar y contactar potenciales puntos de ventas minoristas de la zona de cobertura asignada. Elaboración y análisis de informes de gestión. Trabajar en equipo y colaboración con el Ejecutivo de Cuentas de la zona a cargo. Requisitos: Contar con secundario completo (excluyente). Serán valorados estudios complementarios terciarios o universitarios. Haber ocupado posiciones similares, con experiencia en Promoventas o roles comerciales (excluyente) Manejo de Office (excluyente) Poseer vehículo propio (deseable, para uso en ocasiones eventuales) Contar con algo de espacio en domicilio personal para acopio de materiales POP. Tener disponibilidad para viajar al interior del país. Beneficios Prepaga para vos y tu grupo familiar ‍️ Días adicionales de vacaciones Día de cumpleaños libre Mercado Pago Gympass Esquema de reconocimiento de viáticos Y mucho más!",False,"Capital Federal, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:03:01,,,04-11-2025 05:03:01,,,1,False,6,2628,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_406710_bum_vb92e12bc.jpg,False,False,2.0,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118029404.html,2025-11-04T11:21:23.494413
2167722,,ANALISTA GENERALISTA DE RRHH,Confidencial,"Importante empresa del rubro alimenticio busca ANALISTA GENERALISTA DE RRHH para planta de Lujan.Las principales tareas de quién ocupe la posición serán:- Administración del personal (altas, bajas, armado de legajos, archivo).- Control y seguimiento de ausentismo.- Recepción, control y confección de novedades.- Liquidación de haberes (sistema Bejerman).- Atención al cliente interno.- Libro sueldo digital.- Colaboración en inspecciones, auditorías y pericias.- Seguimiento de siniestros y gestión de reintegros de ILT.- Gestión del proceso de reclutamiento y selección.- Trato con delegados y representantes sindicales.- Asistir y colaborar en los distintos procesos del área.RequisitosAplicativos afipDisponibilidad full time.Manejo de sistema Bejerman (sueldos y jornales). No excluyenteManejo de paquete Office.Contar con movilidad propia.Indicar remuneracion pretendida (excluyente).Buscamos perfiles con un manejo fluido de las relaciones interpersonales, habilidades de negociación, prácticos y expeditivos. Se valorará contar experiencia en plantas industriales del rubro. Podria alternar jornadas en ambas plantas de la firma.",True,"Luján, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 08:38:52,,,04-11-2025 08:38:52,,,1,False,17,48,1,,,,,70,Avisos Classic,zonajobs,zonajobs,False,True,False,,,https://www.bumeran.com.ar/empleos/2167722.html,2025-11-04T11:21:23.494446
