id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1116747702,10221578.0,Ingeniero Mecánico de Diseño y Producción - Presencial Villa Lynch,SPEEDWORK RRHH,"¡ÚNETE AL EQUIPO DE EMPRESA MANUFACTURA INDUSTRIAL! 🚀Buscamos un >>>> Ingeniero Mecánico de Diseño y Producción <<<< para Importante Planta de Producción en Villa Lynch, GBA Norte.¿Te apasiona el diseño mecanico, producción, la calidad y el diseño industrial? Esta es tu oportunidad para formar parte de una empresa con trayectoria, donde tu conocimiento y creatividad serán clave para mejorar continuamente nuestros procesos productivos.Misión del Puesto: Aplicar diversas técnicas de ingeniería para el diseño, análisis y control de productos y procesos, con un fuerte enfoque en la mejora continua.Tareas principales: Administración de bases de datos de productos industriales. Elaboración de planos técnicos de herramental, insumos y productos (manejo de AutoCAD). Diseño 3D de insumos, herramental y productos. Estudio de la factibilidad técnica y económica de productos y herramental. Colaboración en el desarrollo y diseño de nuevos productos. Ejecución de ensayos de ingeniería para control y mejora de productos.Requisitos: Graduado o avanzado de Ingeniería Mecánica. Conocimiento y experiencia con Normas ISO 9001. Dominio de AutoCAD. Disponibilidad full presencial de lunes a viernes de 7 a 16hs (presencial) en Villa Lynch. Habilidades de Liderazgo, Espiritu de Equipo, comunicacion y disponibilidad para coordinar trabajos.Te ofrecemos: Puesto efectivo en relación de dependencia. Sueldo a convenir. Excelente clima laboral. Posibilidades de crecimiento y desarrollo profesional.¡Si te interesa ser parte de un equipo comprometido y con un claro enfoque en la innovación, envíanos tu postulación! ✨Ubicación: Villa Lynch, GBA Norte Jornada: Lunes a viernes, de 7 a 16hs (Presencial)¡Esperamos tu postulación para seguir innovando juntos!",False,"Villa Lynch, Buenos Aires",Presencial,Full-time,24-09-2025,2025-09-24,2025-09-24T00:00:00-03:00,24-09-2025 18:06:22,,,24-09-2025 18:09:58,,,1,False,16,32,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10221578_bum_v4a20533f.jpg,True,False,,1020,Aviso Talento,bumeran,talento,True,False,False,,,https://www.bumeran.com.ar/empleos/1116747702.html,2025-10-31T00:02:21.416540
1117928749,,Auxiliar en Diseño grafico,Confidencial,"Estamos buscando una Diseñadora Gráfica con formación o estudios en el área, apasionada por la creatividad y el diseño, para sumarse a nuestro equipo. Queremos a alguien con ganas de aportar ideas, desarrollar proyectos visuales y crecer profesionalmente en un entorno dinámico y colaborativo para desempeñarse en empresa que comercializa herramientas y productos sanitarios, Ubicada en San Nicolás, Caba Principales Responsabilidades:- Creación de contenido visual para redes sociales (post, histories, reels,etc).- Diseño de piezas gráficas para campañas publicitarias, branding y comunicación interna.- Adaptación de materiales a diferentes formatos y plataformas.- Desarrollo de conceptos creativos para proyectos de diseño.- Apoyo en la realización de presentaciones, flyers, catálogos y otros materiales visuales ¿Qué ofrecemos?- Jornada Laboral: Lunes a Viernes de 9 a 16hs - Presencial.- Lugar de trabajo: Caba, San Nicolas. - Periodo de prueba de 6 meses - Un ambiente laboral dinámico y colaborativo.- Oportunidades de aprendizaje y crecimiento profesional - Capacitación constante en el área- Participación en proyectos desafiantes que te permitan mostrar tu creatividad. Se valorará el link de su portfolio en su CV con sus trabajos realizados.",True,"Capital Federal, Buenos Aires",Presencial,Part-time,09-09-2025,2025-09-09,2025-09-09T00:00:00-03:00,09-09-2025 13:32:49,,,23-10-2025 15:18:47,,,3,False,31,2587,1,,,,,70,Simples,bumeran,simple,True,True,False,,,https://www.bumeran.com.ar/empleos/1117928749.html,2025-10-31T00:02:21.416577
1117963742,13187669.0,Estudiante Avanzado de Diseño Industrial,RGMedical,"Estudiante Avanzado de Diseño Industrial Resumen del Puesto Estamos buscando un Estudiante Avanzado de Diseño Industrial para unirse a nuestro equipo en modalidad part-time (entre 5 y 20 horas semanales). El candidato ideal deberá ser proactivo, responsable y con ganas de aprender y desarrollarse en el área de diseño. Se valorará el manejo de programas como SolidWorks o Inventor. Responsabilidades Colaborar en el desarrollo de proyectos de diseño industrial. Realizar tareas de modelado 3D y diseño de planos. Participar en la investigación y análisis de tendencias del mercado. Brindar soporte al equipo de diseño en diversas tareas. Requisitos Ser estudiante avanzado de la carrera de Diseño Industrial. Disponibilidad para trabajar en modalidad part-time (entre 5 y 20 horas semanales). Conocimientos básicos de diseño industrial. Se valorará el manejo de programas como SolidWorks o Inventor. Proactividad, responsabilidad y ganas de aprender.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,11-09-2025,2025-09-11,2025-09-11T00:00:00-03:00,11-09-2025 15:52:51,,,18-09-2025 15:00:04,,,1,False,31,2588,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1117963742.html,2025-10-31T00:02:21.416607
1117921908,10221578.0,Ingeniero Mecánico Diseño y Producción - Presencial Villa Lynch,SPEEDWORK RRHH,"¡ÚNETE AL EQUIPO DE EMPRESA MANUFACTURA INDUSTRIAL! 🚀Buscamos un Ingeniero Mecánico Diseño y Producción para Importante Planta de Producción en Villa Lynch, GBA Norte.¿Te apasiona la ingeniería, la calidad y el diseño industrial? Esta es tu oportunidad para formar parte de una empresa con trayectoria, donde tu conocimiento y creatividad serán clave para mejorar continuamente nuestros procesos productivos.Misión del Puesto: Aplicar diversas técnicas de ingeniería para el diseño, análisis y control de productos y procesos, con un fuerte enfoque en la mejora continua.Tareas principales: Administración de bases de datos de productos industriales. Elaboración de planos técnicos de herramental, insumos y productos (manejo de AutoCAD). Diseño 3D de insumos, herramental y productos. Estudio de la factibilidad técnica y económica de productos y herramental. Colaboración en el desarrollo y diseño de nuevos productos. Ejecución de ensayos de ingeniería para control y mejora de productos.Requisitos: Estudiante intermedio/avanzado de Ingeniería Mecánica, Industrial o afines. Conocimiento y experiencia con Normas ISO 9001. Dominio de AutoCAD. Disponibilidad full presencial de lunes a viernes de 7 a 16hs (presencial) en Villa Lynch. Espiritu de Equipo, comunicacion y disponibilidad para coordinar trabajos.Te ofrecemos: Puesto efectivo en relación de dependencia. Sueldo a convenir. Excelente clima laboral. Posibilidades de crecimiento y desarrollo profesional.¡Si te interesa ser parte de un equipo comprometido y con un claro enfoque en la innovación, envíanos tu postulación! ✨Ubicación: Villa Lynch, GBA Norte Jornada: Lunes a viernes, de 7 a 16hs (Presencial)¡Esperamos tu postulación para seguir innovando juntos!",False,"Villa Lynch, Buenos Aires",Presencial,Full-time,15-09-2025,2025-09-15,2025-09-15T00:00:00-03:00,15-09-2025 11:31:11,,,17-09-2025 11:37:02,,,1,False,16,84,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10221578_bum_v4a20533f.jpg,True,False,,1020,Aviso Talento,bumeran,talento,True,False,False,,,https://www.bumeran.com.ar/empleos/1117921908.html,2025-10-31T00:02:21.416657
1117954219,10085776.0,Operador Corte por Laser - Diseño Grafico,EGOX SRL,"Importante empresa rubro acrílicos y carteles con más de 40 años en el país, incorporaoperador de equipo de corte por laserCon conocimiento de manejo de equipos de corte. Armado de archivos vectoriales para el mismo. Manejo de programas de trazado (AutoCAD, Corel, Ilustrador).Las tareas a desempeñar serán la producción de piezas en acrílicos y plásticos a través de los equipos laser.Manejo de los mismos, desarrollo de piezas y armado de archivos para producción.Buscamos joven preferentemente con estudios preferentemente en el área de diseño industrial, grafico o a fin y con experiencia de más de 2 años en manejo de este tipo de equiposBuena remuneración, en relación de dependencia.Horarios: lunes a viernes de 8.30 a 17.30hs.Lugar de trabajo: San Martin y Av. Gral. Paz",False,"Villa Lynch, Buenos Aires",Presencial,Full-time,04-09-2025,2025-09-04,2025-09-04T00:00:00-03:00,04-09-2025 15:41:06,,,20-10-2025 18:11:28,,,1,False,31,2587,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10085776_bum_ve2deb18d.jpg,False,False,,70,Simples,bumeran,simple,True,True,False,,,https://www.bumeran.com.ar/empleos/1117954219.html,2025-10-31T00:02:21.416686
1116698456,13472365.0,"Estudiantes y graduados de Ciencias Sociales, Economía, Derecho, Diseño Gráfico y otros para ONG",ICD Inteligencia Colaborativa para el Desarrollo,"Para ONG en proceso de desarrollo buscamos voluntarios en las áreas de Ciencias Sociales, Economía, Derecho, Diseño Gráfico e Imagen y Sonido para formar parte de las actividades de la organización.Aprovechá la oportunidad de formar parte de uan organización desde sus inicios, ganá visibilidad y experiencia para impulsar tu carrera profesional.Somos un grupo de jóvenes investigadores que nos unimos para realizar reportes, investigaciones interdisciplinarias y de divulgación sobre la realidad política, económica, social y ambiental, a la vez que realizar acciones de impacto en el escenario público con el objeto de efectuar un aporte positivo al debate democrático.El fin último de nuestras actividades es mejorar la calidad de vida de las personas y el desarrollo sostenible de nuestro país y el mundo.Atención! Esta es una posición no rentada, se trata de un voluntariado.Nos vemos!Inteligencia Colaborativa para el Desarrollo Asociación Civil",False,"Capital Federal, Buenos Aires",Remoto,Part-time,10-09-2025,2025-09-10,2025-09-10T00:00:00-03:00,10-09-2025 16:40:57,,,28-10-2025 19:18:44,,,10,True,9,27,1,,False,False,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1116698456.html,2025-10-31T00:02:21.416718
1117953932,10202110.0,Asistente de ventas- con orientación en diseño gráfico y marketing,RH Talentum,"Nos encontramos en busca de un Asistente de ventas y marketing para nuestra empresa cliente.Sus principales funciones serán:*Subir a redes los avisos y posteos aprobados*Realizar envíos masivos de campañas por whatsapp a requerimiento*Sacar fotos y realizar instructivos y/o videos de apoyo a la gestión comercial. Será necesario contar con manejo de herramientas de diseño tales como Canva; photoshop o similares.*Cargar datos de los clientes en el CRM*Controlar el stock de insumos y productos necesarios en la oficina de ventas y solicitar su compra*Realizar diseños gráficos sencillos*Sacar fotos a los productos y editar videos y fotos*Preparar material para Congresos, ferias y exposiciones*Colaborar con las acciones requeridas para participar en eventos, demos de equipos,etcBúsqueda orientada a candidatos con formación mínima de secundario completo; con dos/tres años de experiencia en posiciones de asistencia de ventas; con buen manejo de Excel y herramientas de diseño gráfico. Residentes en CABAConocimientos excluyentes requeridos: Gestion de campañas de META y ADWORDS . Manejo fluido de Photoshop y Canva. Habilidades administrativas básicas. Manejo de CRM, preferentemente CRM go ,Excel. Manejo de programas de diseño. Emision de reportes y análisis de campañas de METAZona de trabajo: Villa CrespoHorario: L a V de 9:30 a 18 hs, modalidad híbridaEsperamos tu postulación!",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,04-09-2025,2025-09-04,2025-09-04T00:00:00-03:00,04-09-2025 13:52:12,,,18-09-2025 09:45:23,,,1,False,6,23,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/1/0/2/0/2/1/1/0/logoMainPic_10202110.jpg,True,False,3.71,1020,Aviso Talento,bumeran,talento,True,False,False,,,https://www.bumeran.com.ar/empleos/1117953932.html,2025-10-31T00:02:21.416755
1118023972,13339515.0,Coordinador de finanzas,RM - Consultora,En Recursos Mundiales tenemos como cliente una importante empresa dedicada al alquiler y venta de gruas para la construcción y otros tipos de industrias.Vamos a sumar un COORDINADOR DE FINANZAS al equipo.Sus principales funciones serán:- Gestión de cashflow semanal y mensual.- Gestión de cuentas contables y financieras- Relación con bancos y entidades crediticias- Preparar pagos. Manejo de efectivo y cheques- Control de cobranzas y cuentas corrientes- Manejo de Tesorería- Personal a cargo: 1 (cobranzas y seguimientos)Buscamos una persona dinámica y resolutiva con al menos 10 años en posiciones similares en empresas pymeJornada: Lunes a jueves de 8 a 17 / Viernes FlexTe esperamos!,False,"Grand Bourg, Buenos Aires",Presencial,Full-time,28-10-2025,2025-10-28,2025-10-28T00:00:00-03:00,28-10-2025 10:51:22,,,28-10-2025 16:26:00,,,1,False,1,25,1,,True,False,,1020,Aviso Talento,bumeran,talento,False,True,False,,,https://www.bumeran.com.ar/empleos/1118023972.html,2025-10-31T00:02:21.416780
1118024657,13216374.0,Gerente de Administración y Finanzas,Claudia Merke,"BUSCAMOS UN PROFESIONAL CON EXPERIENCIA EN LA GESTIÓN DE ADMINISTRACIÓN Y FINANZAS EN EMPRESAS INDUSTRIALES NUESTRO CLIENTE ES UNA EMPRESA INDUSTRIAL DE CAPITALES ARGENTINOS, EN CONSTANTE CRECIMIENTO Y CON MARCADA PROYECCIÓN DE DESARROLLO.VALORAREMOS MUY ESPECIALMENTE A LOS PROFESIONALES QUE POSEAN TRAYECTORIA EN EMPRESAS DE ENVERGADURA ACOSTUMBRADOS REALIZAR PROYECCIONES A LARGO PLAZO, INTERACTUAR CON TECNOLOGÍA, INTERPRETAR DATOS Y ASEGURAR LA EFICIENCIA GESTIONANDO EQUIPOS MULTIDISCIPLINARIOSSerán sus principales responsabilidades: Gestionar y liderar las áreas de administración y finanzas asegurando el logro de las metas y resultados definidos Asistir a la dirección con información estratégica y de calidad para asegurar la toma de decisiones basada en datos y proyectar la empresa a largo plazo. Realizar la planificación y análisis financiero de alto nivel Participar en la definición de pricing Definir el plan de control de gestión/KPIs y los controles internos Asistir a las gerencias de Producción, Operaciones y Comercial con datos e información para mantener y proyectar la gestión y lograr la mejora continua. Gestionar el sistema ERP y la automatización de la información. Acompañar y desarrollar al equipo del área y fomentar una cultura de trabajo colaborativa y de mejora continuaPerfil:La meta es sumar al equipo un profesional contador/economista, con formación y experiencia relevante en finanzas y gestión.Con una marcada visión estratégica, acostumbrado a la gestión y administración de datos para tomar decisiones y una fuerte orientación al cliente interno y la mejora continua.Debe contar con disponibilidad para radicarse en Rafaela (Provincia Santa Fe) o zona aledaña y cumplir con una modalidad de trabajo 100% presencial, de lunes a viernes horario corrido.",False,"Rafaela, Santa Fe",Presencial,Full-time,28-10-2025,2025-10-28,2025-10-28T00:00:00-03:00,28-10-2025 14:52:25,,,30-10-2025 11:08:29,,,1,False,1,22,1,,False,False,,70,Simples,bumeran,simple,False,True,True,,,https://www.bumeran.com.ar/empleos/1118024657.html,2025-10-31T00:02:21.416824
1118024010,13046757.0,Jefe de Administración y Finanzas,HIPODROMO ARGENTINO DE PALERMO,"Desde hace 149 años lideramos el entretenimiento en el corazón de la ciudad de Buenos Aires. Somos parte de DAGMA, un holding en constante crecimiento y diversificación en Latinoamérica y Estados Unidos. Nuestra gestión empresarial está comprometida con el crecimiento responsable, transparente y sustentable. Conocé más en www.palermo.com.ar🔹 Estamos buscando un/a Jefe de Administración y Finanzas para sumarse al equipo de Administración y Finanzas del Hipódromo de Palermo.🎯 Misión del puesto: Liderar los procesos administrativos, financieros y contables de la organización, garantizando precisión, control, cumplimiento normativo y eficiencia operativa, aportando una mirada analítica, estratégica y de mejora continua sobre los circuitos actuales.📌 Responsabilidades principales: Supervisar integralmente las áreas de Contabilidad, Facturacion y Cobranzas, Cuentas a Pagar, Finanzas y Control de Gestión. Asegurar la integridad, precisión y oportunidad de la información contable y financiera. Liderar la planificación presupuestaria y seguimiento de desvíos. Desarrollar y consolidar tableros de control, indicadores y reportes financieros para Dirección e internos. Optimizar procesos administrativos y de control interno, buscando eficiencia y transparencia. Coordinar cierres contables y financieros mensuales y anuales. Articular con Auditores Externos, Bancos, Proveedores y Organismos de Control. Gestionar el flujo de fondos, conciliaciones bancarias y circuitos de pago, incluyendo proveedores locales y exterior. Participar en proyectos de automatización y transformación digital Liderar, desarrollar y motivar al equipo a cargo (aprox. 20 personas). 💡 Requisitos:Formación: Graduado en Contador Público, Lic. en Administración o Economía. Se valorará formación en Finanzas / Data Analytics / Project Management. Experiencia: Al menos 5 años en posiciones de liderazgo financiero o administrativo, preferentemente en empresas con gran volumen transaccional o rubros afines (servicios, entretenimiento, retail, gaming, hospitality). Experiencia comprobable en gestión de equipos, control presupuestario, reporting y mejora de procesos. Dominio de ERP (Pref. Oracle)/ sistemas integrados y herramientas analíticas (Power BI, Excel avanzado). 🏆Valoraremos que cuente con las siguientes competencia: Pensamiento analítico y visión integral del negocio. Orientación a resultados y foco en la calidad. Capacidad para liderar equipos diversos y promover colaboración. Autonomía y criterio técnico sólido. Proactividad e innovación en la gestión. Comunicación clara, escucha activa y capacidad de negociación. Equilibrio entre exigencia y empatía. 📍 Modalidad de trabajo: Lugar: Palermo. Esquema: híbrido.Te vas a sumar a un equipo dinámico y con proyectos de alto impacto, donde vas a tener la oportunidad de proponer ideas y crecer junto con la evolución de nuestra plataforma de datos.✨ ¿Qué tenemos para ofrecerte?🎟 Prepaga para vos y tu grupo familiar🏡Modalidad híbrida (a partir del 2.º mes, según adaptación al puesto)💰Programa de referidos con reconocimiento económico📚Acceso libre a nuestra plataforma digital de aprendizaje🏋️‍♂️Clases de funcional in company 🚗Estacionamiento libre🎂Día de cumpleaños libre 🎉💪Descuento en Sport Club🍽 Comedor en planta sin cargo🚀¡Y mucho más!📩 Si te interesa la posición, ¡postulate y sumate a nuestro equipo!",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,28-10-2025,2025-10-28,2025-10-28T00:00:00-03:00,28-10-2025 11:01:04,,,28-10-2025 15:19:40,,,1,False,1,22,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13046757_bum_v199dc781.jpg,False,False,2.5,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118024010.html,2025-10-31T00:02:21.416924
1118018901,666090.0,Analista de Finanzas para RRHH,Suple,"Reconocida compañía multinacional incorpora Analista financiero / Analista de planeamiento, se desarrollará en área de RRHH. Trabajará sobre el PLANEAMIENTO DE HR, SALARIO Y BENEFICIOS. El objetivo del rol será mantener el costo beneficio de region brindando apoyo a todos los países de manera local. Se desearrollará en sector de finanzas de RRHH a nivel Regional. Analízara estadísticas, trabajará con forecast, KPI´S, de RRHH, en mayoría casos el planning para cierres contables.Deberá contar con la flexibilidad para ejercer también funciones que se ejercen dentro del campo de RRHH, como en el parea de Compensaciones, beneficios entre otras. Requisitos: RequisitosEstudiante avanzado o graduado de Carreras de Económicas, RRHH, FINANZAS, CONTABILIDAD, ACTUARIO. Administración. Experiencia ejerciendo rol en Compensaciones o planeamiento o deberá haber ejercido funciones analíticas. Interés por trabajar con presupuestos, KPI´S, FORECAST INGLÉS INTERMEDIO AVANZADO ORAL Y ESCRITO por su contacto a nivel regional. Beneficios BeneficiosJornada Lunes a Viernes 9 a 17hs. Tres días presenciales, dos home. PREPAGA, BONO CALCULADO POR DESEMPEÑO, BENEFICIOS EN CAPACITACIÓN INGLÉS. PASE SUBE, entre otros.Beneficio por internet.Oficinas ubicadas en Retiro.",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,23-10-2025,2025-10-23,2025-10-23T00:00:00-03:00,23-10-2025 14:51:11,,,25-10-2025 10:32:25,,,1,False,1,2596,1,,False,False,3.83,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118018901.html,2025-10-31T00:02:21.416960
1118016482,13118385.0,Pasante de Administración y Finanzas,ID Logistics,"¿Estás buscando dar tus primeros pasos en el mundo profesional? ¡Esta oportunidad es para vos!. En ID Logistics estamos buscando un Pasante para el área de Administración y Finanzas, con ganas de aprender, crecer y desarrollarse en un entorno dinámico.Si sos estudiante de los primeros años de Ciencias Económicas, Licenciatura en Administración de Empresas o carreras afines ¡Te invitamos a postularte!¿Que vas hacer? Dar de alta nuevos proveedores en el sistema y mantener actualizada la base de datos, controlando vigencia de información impositiva y datos de contacto. Registrar facturas de proveedores con Orden de Compra (OC) o validar comprobantes con el responsable de la contratación. Generar órdenes de pago, transferencias o cheques, cumpliendo con el cronograma de pagos establecido. Analizar cuentas corrientes de proveedores, imputar pagos y notas de crédito, y ajustar diferencias históricas para reflejar saldos reales. Brindar atención a proveedores: responder consultas, orientar sobre el circuito de pagos y gestionar reclamos. Cargar y gestionar transacciones en el sistema relacionadas con egresos, pagos y movimientos de fondos.Requisitos: Estudiante en Cs. Económicas, Lic. en Administración o CPN. Buen manejo de Excel. Concimiento en sistema de ERP (Deseable).",False,"Capital Federal, Buenos Aires",Híbrido,Part-time,22-10-2025,2025-10-22,2025-10-22T00:00:00-03:00,22-10-2025 11:32:52,,,22-10-2025 17:43:53,,,1,False,1,22,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13118385_bum_v2c26f1c1.jpg,False,False,3.89,10,Home,bumeran,home,False,True,False,,,https://www.bumeran.com.ar/empleos/1118016482.html,2025-10-31T00:02:21.416995
1118004275,17250.0,Jefe de Finanzas,Cibic Laboratorios,"Somos un laboratorio enfocado en el diagnóstico clínico y en el desarrollo de la biotecnología, situado en Rosario y en Funes, provincia de Santa Fe, con más de 30 años de experiencia en diagnóstico de la salud. Conforman nuestro equipo de trabajo más de 300 personas, distribuidas en nueve Centros de Atención a Pacientes, en el Centro de Producción, Investigación y Desarrollo (CEPIDE) y en el Centro de Almacenamiento y Logística. Contamos con profesionales especializados, equipos de última tecnología y un sistema de gestión integrado. Somos laboratorio de referencia nacional por la innovación tecnológica y por los estándares de nuestros servicios. ¡Sumate como Jefe/a de Finanzas!En CIBIC, nos encontramos en la búsqueda de un/a Jefe/a de Finanzas para sumarse a nuestro equipo.Buscamos una persona con visión estratégica, solidez técnica y capacidad de liderazgo, que contribuya a la eficiencia y sustentabilidad económica de la organización. Principales responsabilidades Gestionar los procesos financieros, incluyendo la planificación del cash flow y la supervisión de pagos y cobros, asegurando la liquidez de la empresa. Administrar las relaciones con Bancos y Entidades Financieras. Asegurar la correcta registración contable de las transacciones generadas en el área. Elaborar reportes financieros e indicadores de gestión para la toma de decisiones estratégicas. Garantizar la adecuada gestión, custodia y utilización de fondos y valores. Realizar análisis financieros sobre nuevas inversiones o adquisiciones. Implementar y supervisar políticas internas relacionadas con la gestión de fondos y control financiero. Participar en proyectos de mejora continua y optimización de procesos. Asegurar el cumplimiento de procedimientos y normativas vigentes. Requisitos: Graduado/a en Contador Público o Lic. en Administración. Maestría en Finanzas (deseable).Solida experiencia liderando áreas de Finanzas.️ Experiencia con sistemas ERP y herramientas BI. Conocimientos en IA aplicada (ChatGPT, Gemini, etc.). Inglés intermedio-alto. Beneficios Prepaga de primer nivel Mutual Grupo Oroño Bonificación en instituciones educativas Día de cumpleaños free + regalo de cumpleaños Descuentos en comercios adheridos y gimnasios Beneficios bancarios Importantes descuentos en seguros ️",False,"Rosario, Santa Fe",Híbrido,Full-time,13-10-2025,2025-10-13,2025-10-13T00:00:00-03:00,13-10-2025 15:46:21,,,20-10-2025 08:34:31,,,1,False,1,25,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_17250_bum_v24d8b615.jpg,True,False,,2013,Simples Hiring Room 30-60,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118004275.html,2025-10-31T00:02:21.417052
1118009746,13425948.0,Analista Contable | Finanzas E-commerce,Gelin Group SA,"Descripción del Puesto: Estamos buscando un Analista Contable proactivo y meticuloso para unirse a nuestro equipo de finanzas en el canal de ventas online de Mercado Libre. Serás responsable de gestionar y asegurar la integridad financiera de nuestras operaciones, realizar conciliaciones diarias, gestionar la contabilidad y analizar la rentabilidad del canal online. Responsabilidades: - Reconciliación Integral - Gestión de Contabilidad E-commerce - Control de Excepciones - Facturación y Cobranza - Análisis de RentabilidadRequisitos: - Experiencia en un puesto similar en el área contable/financiera, idealmente en un entorno de e-commerce. - Conocimiento imprescindible de Odoo o un ERP similar. - Manejo avanzado de Excel para la creación y análisis de reportes (imprescindible). - Nivel de inglés intermedio-avanzado (imprescindible) - Persona meticulosa, con gran atención al detalle y capacidad para resolver problemas de forma autónoma. - Habilidad para trabajar de manera independiente pero con una comunicación efectiva con otros equipos.Si estás interesado en esta oportunidad, no dudes en contactarnos!",False,"Capital Federal, Buenos Aires",Presencial,Full-time,21-10-2025,2025-10-21,2025-10-21T00:00:00-03:00,21-10-2025 05:03:02,,,21-10-2025 05:03:02,,,1,False,1,58,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118009746.html,2025-10-31T00:02:21.417084
1118005595,13392943.0,Gerente de Administración y finanzas,Second Dimension,"Para una importante empresa del sector Gastronomía en crecimiento, estamos en la búsqueda de un profesional para cubrir posición clave y estratégica que reportará al Gerente General de la Empresa.Su principal responsabilidad será liderar el área de administración y finanzas, para llevar adelante su gestión.Tendrá como objetivos realizar una eficaz y eficiente administración de los recursos para el cumplimiento de las metas propuestas por el directorio, presentando propuestas concretas de mejora y desarrollando estrategias que permitan maximizar el valor de su función.Nos orientamos a un profesional con destacada trayectoria en la gestión de empresas gastronómicas y que haya acompañado y liderado procesos de crecimiento y profesionalización organizacional.Se valorarán competencias laborales de comunicación, trabajo en equipo, liderazgo, compromiso y visión estratégica del negocio.Se ofrecen excelentes condiciones de trabajo, muy buen clima laboral, la oportunidad de formar parte de una empresa en pleno crecimiento y expansión, e interesantes desafíos para el desarrollo y crecimiento profesional.Requisitos: Graduado de ciencias económicas o administarción de empresas.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,14-10-2025,2025-10-14,2025-10-14T00:00:00-03:00,14-10-2025 11:50:31,,,21-10-2025 12:19:28,,,1,False,1,22,1,,False,False,,40,Destacados,bumeran,destacado,True,True,False,,,https://www.bumeran.com.ar/empleos/1118005595.html,2025-10-31T00:02:21.417117
1118003777,,Analista Jr Finanzas,Confidencial,Nos encontramos en la búsqueda de un Analista Jr Finanzas.Responsabilidades: Armado de Cash Flow Real y Proyectado Control de Gastos Soporte al reporting del área Seguimiento principales variables de los negociosRequisitos: Experiencia laboral mínima de un año realizando tareas similares. Muy buen manejo de Excel Nos orientamos a estudiantes que estén en 2do/3er año de carreras universitarias tales como: Adm de Empresas / Contador Público / o afines.Jornada completaModalidad de trabajo presencialZona de trabajo: Avellaneda,True,"Avellaneda, Buenos Aires",Presencial,Full-time,13-10-2025,2025-10-13,2025-10-13T00:00:00-03:00,13-10-2025 12:52:49,,,29-10-2025 11:44:50,,,3,False,1,22,1,,,,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118003777.html,2025-10-31T00:02:21.417140
