id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1117951642,413550.0,Analista de Cuentas a Pagar (Pilar),HuCap,Para empresa ubicada en Pilar requerimos profesional graduado o estudiante avanzado de carrera de Cs Económicas con al menos 2 años de experiencia en idéntica posicion.Alguna de sus funciones serán: Efectuar los pagos de las unidades de negocio en tiempo y forma de acuerdo a los plazos establecidos Atención a reclamos de proveedores Conciliación de pagos Soporte centralizado al área Contable y al área de Tesorería Gestionar los indicadores del áreaRequerimos: Profesional graduado de Cs económicas Experiencia de al menos 2 años en idéntica posicion Disponibilidad para trabajar 100% presencial en Pilar,False,"Pilar, Buenos Aires",Presencial,Full-time,30-09-2025,2025-09-30,2025-09-30T00:00:00-03:00,30-09-2025 13:33:13,,,15-10-2025 11:30:29,,,1,False,1,25,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_413550_bum_vd6162bb4.jpg,False,False,3.0,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1117951642.html,2025-10-31T09:58:42.281629
1117981940,,Jefe de Cuentas por Pagar,Confidencial,"Estamos en la búsqueda de un Jefe de Cuentas por Pagar para liderar y optimizar los procesos financieros relacionados con nuestros proveedores.Principales responsabilidades: Realizar análisis contable garantizando el correcto registro y control de las operaciones. Supervisar y controlar las cuentas corrientes de proveedores. Mantener una comunicación fluida y profesional con proveedores para la gestión de facturación, pagos y resolución de discrepancias. Administrar y dar seguimiento a la cartera de proveedores. Liderar y coordinar al equipo del área, asegurando el cumplimiento de objetivos y fomentando un ambiente de trabajo colaborativo.Requisitos:Requisitos: Formación universitaria en Contabilidad, Finanzas o carrera afín. 5 años de experiencia comprobable en cargos similares. Habilidades de liderazgo y gestión de equipos. Excelentes habilidades de comunicación, planificación y organización.BeneficiosBeneficios: Medicina prepaga para el titular y su grupo familiar. Comedor en la oficina. Plataforma de descuentos corporativos.Lugar de trabajo en Comuna 1 CABA.La modalidad es 4 días presenciales y 1 día de home office de lunes a viernes de 9:00 hs a 18:00 hs,",True,"Capital Federal, Buenos Aires",Híbrido,Full-time,25-09-2025,2025-09-25,2025-09-25T00:00:00-03:00,25-09-2025 13:46:01,,,29-10-2025 09:24:36,,,1,False,1,2593,1,,,,,40,Destacados,bumeran,destacado,False,False,False,,,https://www.bumeran.com.ar/empleos/1117981940.html,2025-10-31T09:58:42.281670
1117976574,981150.0,Analista de Cuentas a Pagar,Coppel S A,"PROPÓSITO""Acompañarte en tus necesidades y deseos, acercándote un mundo de posibilidades para que mejores tu vida"".VISIÓNSer la tienda omnicanal y de servicios financieros personales y digitales, favorita del mercado masivo, que ofrece una gran variedad de categorías de productos y servicios útiles, atractivos y accesibles, de marcas líderes, que atiende las necesidades, así como los deseos de los clientes.VALORESConfianzaResponsabilidadAtención y ServicioEficiencia y SencillezInnovación En Coppel Argentina buscamos un/a Analista de Cuentas a Pagar para sumarse a nuestro equipo.El rol será clave para garantizar la correcta gestión de las obligaciones con proveedores, asegurando registros contables precisos y el cumplimiento de los plazos de pago.Responsabilidades principales Recepción, revisión y registro de facturas de proveedores. Verificación de importes contra órdenes de compra y remitos/servicios recibidos. Conciliación de cuentas de proveedores y detección de diferencias. Análisis y control de anticipos, notas de crédito y débitos. Revisión de saldos pendientes y preparación de reportes de vencimientos. Atención y resolución de consultas y reclamos de proveedores. Elaboración de informes periódicos de cuentas por pagar y flujo de vencimientos. Colaboración en cierres contables (mensuales, trimestrales y anuales). Soporte en auditorías internas y externas. Requisitos: Estudios en curso o finalizados en Contabilidad, Administración o carreras afines. Experiencia mínima de 2 años en posiciones similares. Conocimientos de procesos de cuentas a pagar, conciliaciones y registraciones. Manejo intermedio/avanzado de Excel y sistemas de gestión. Perfil detallista, proactivo y con capacidad de trabajo en equipo. ¿Querés ser parte del desafío? Postulate ahora y sumate a Coppel Argentina para seguir transformando el futuro juntos! Beneficios Capacitación constante. OSDE para la persona contratada y grupo familiar. Día de cumpleaños off. Días libres para vos.y muchos",False,"Tigre, Buenos Aires",Presencial,Full-time,22-09-2025,2025-09-22,2025-09-22T00:00:00-03:00,22-09-2025 16:56:55,,,22-09-2025 16:56:55,,,1,False,1,58,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_981150_bum_ve0658e62.jpg,False,False,3.94,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1117976574.html,2025-10-31T09:58:42.281722
1117980370,2048100.0,Analista de Cuentas a Pagar Junior,Grupo Taraborelli,"Grupo Taraborelli está conformado por 10 empresas y más de 700 colaboradores. Nos desempeñamos en la industria automotriz, comercializando autos, pickups, camiones, vans y maquinaria agrícola.Además, contamos con una rentadora de autos, orientada tanto al turismo como a servicios corporativos.Este año celebramos con orgullo nuestro 40º aniversario, respaldados por una sólida trayectoria que nos ha posicionado como referentes estables en la industria automotrizSomos un grupo con proyección nacional, operando en distintos puntos del país.Representamos oficialmente marcas como Ford, Fiat, Mercedes-Benz, Jeep, RAM, Peugeot y New Holland (Agro). Buscamos sumar a nuestro equipo un Analista de cuentas a pagar Junior para nuestro Centro de Servicios compartidos ubicados en CABA - Caballito. La posición reportará a la Jefatura de cuentas a pagar. El esquema actual es 4 días presencial y 1 home office.Principales responsabilidades:-Generar órdenes de pago en el sistema.-Subir los pagos a las plataformas bancarias correspondientes.-Enviar los comprobantes e informes de pago a los proveedores.-Atender y brindar respuesta a consultas de proveedores.-Realizar seguimiento de pagos programados y vencidos.-Controlar cuentas corrientes de proveedores.-Colaborar en la preparación de reportes de vencimientos y compromisos de pago.-Controlar los consumos de tarjetas de crédito corporativas. Requisitos: Manejo de excel intermedio. ExcluyenteConocimiento de sistemas de gestión. Excluyente",False,"Capital Federal, Buenos Aires",Presencial,Full-time,26-09-2025,2025-09-26,2025-09-26T00:00:00-03:00,26-09-2025 13:47:20,,,26-09-2025 13:47:20,,,1,False,1,25,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_2048100_bum_vf2ce8646.jpg,True,False,2.27,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1117980370.html,2025-10-31T09:58:42.281762
1117971246,,Analista de Cuentas a Pagar,Confidencial,"Estamos buscando un/a Analista de Cuentas a Pagar para unirse a nuestro equipo administrativo. El candidato ideal tendrá experiencia en el procesamiento de facturas, gestión de pagos y conciliación de cuentas.Responsabilidades Procesar facturas de proveedores y gestionar su correcta imputación contable. Verificación de requisitos legales y contractuales. Armado de legajos de pagos. Controlar vencimientos y coordinar pagos según cronograma. Coordinación de áreas internas para asegurar trazabilidad. Conciliar cuentas y resolver diferencias con proveedores. Colaborar en auditorías internas y externas. Mantener actualizada la base de datos de proveedores.Requisitos Formación en Administración, Contabilidad o afines. Experiencia previa en posiciones similares (mínimo 2 años). Manejo avanzado de Excel y sistemas de gestión. Conocimiento de normativa impositiva. Perfil organizado, proactivo y orientado a resultados.",True,"José León Suárez, Buenos Aires",Presencial,Full-time,17-09-2025,2025-09-17,2025-09-17T00:00:00-03:00,17-09-2025 14:45:51,,,19-09-2025 09:44:47,,,1,False,1,58,1,,,,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117971246.html,2025-10-31T09:58:42.281792
1117980272,13286672.0,Analista Semi Senior Contable / Cuentas a Pagar,"Marval, O´Farrell Mairal","Marval O’Farrell Mairal es el estudio jurídico líder en el país con reconocimiento a nivel mundial, asesorando hace más de 100 años a empresas multinacionales e instituciones internacionales, en asuntos de alto grado de exigencia y complejidad. Buscamos construir un lugar de trabajo de excelencia, innovador, con programas de eficiencia y prácticas que fomentan al equilibrio y bienestar de nuestros profesionales. Marval O’Farrell Mairal es el estudio jurídico líder en el país con reconocimiento a nivel mundial, asesorando hace más de 100 años a empresas multinacionales e instituciones internacionales, en asuntos de alto grado de exigencia y complejidad. Buscamos construir un lugar de trabajo de excelencia, innovador, con programas de eficiencia y prácticas que fomentan al equilibrio y bienestar de nuestros profesionales.Nos encontramos en la búsqueda de un/a Analista Semi Senior Contable / Cuentas a Pagar para sumar a nuestro departamento de Administración y Finanzas. Principales responsabilidades de la posición: Recepcionar, controlar y registrar facturas, notas de débito/crédito y demás comprobantes de proveedores. Imputar contablemente las operaciones según políticas internas y normativa contable aplicable. Conciliar cuentas de proveedores y gestionar la resolución de diferencias detectadas. Mantener actualizados los legajos y datos maestros de proveedores en el sistema Conciliacion y registracion de las tarejetas corporativas. Colaborar en cierres contables mensuales y anuales (análisis de cuentas, conciliaciones, reportes). Atención de consultas: responder a proveedores y áreas internas sobre facturas pendientes o diferencias detectadas. Requisitos: Estudiante intermedio o avanzado de la carrera de Contador Público. Experiencia de al menos 2 años en posiciones similares contables y/o cuentas a pagar. Manejo avanzado de Excel. Se valorará experiencia en sistemas ERP como Dynamics, Oracle o Netsuite. Buenas habilidades de comunicación, trabajo en equipo, orientación a resultados, capacidad para gestionar conflictos y resolver problemas. Beneficios Modelo de trabajo híbrido. Vacaciones: Se contabilizarán como días hábiles. ‍️ Marval Day: Contás con media jornada libre al mes. ️‍️ WellHub (GymPass) – Plan Gold Curso de perfeccionamiento de Inglés Beneficios exclusivos con Banco Galicia Frutas y snacks en la oficina. ‍️ Torneos de Fútbol, Padel y Running Team Lactario y Licencia extendida por paternidad Estacionamiento para Bicicletas y monopatines¿Qué te ofrecemos?Formar parte de una organización en constante crecimiento, con un ambiente dinámico, colaborativo y enfocado en el desarrollo profesional de cada integrante. Valoramos la diversidad y la inclusión como pilares fundamentales para la construcción de equipos innovadores y eficientes. Fomentamos una cultura organizacional en la que cada persona es reconocida por su talento y potencial, asegurando condiciones de equidad y transparencia en todos nuestros procesos de selección.Si cumplís con estos requisitos y estás listo/a para el desafío, ¡te estamos esperando, súmate a Marval O´Farrell Mairal!",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,24-09-2025,2025-09-24,2025-09-24T00:00:00-03:00,24-09-2025 15:17:17,,,24-09-2025 15:17:17,,,1,True,1,58,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13286672_bum_v44fb1194.jpg,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1117980272.html,2025-10-31T09:58:42.281870
1117998540,1478000.0,BU715 ANALISTA SSR DE CUENTAS A PAGAR Y COMERCIO EXTERIOR | COMEX | GBA SUR | EZEIZA,CONA CONSULTORES EN RRHH,"Desde CONA Consultores nos encontramos en la búsqueda de un/a Analista SSR de Cuentas a Pagar y Comercio Exterior para una importante empresa dedicada a brindar soluciones agronómicas a cultivos de mano de obra intensiva.La misión principal del puesto será centralizar, registrar y controlar las facturas de compras de proveedores locales y del exterior, asegurando la correcta imputación en cuentas corrientes, cumplimiento de plazos y políticas corporativas, y garantizando la precisión en la información contable y fiscal.Principales responsabilidades Registrar, imputar y controlar comprobantes de compras en el sistema de gestión. Administrar cuentas corrientes de proveedores, conciliaciones y aplicación de anticipos. Controlar condiciones de compra (cantidades, precios, plazos) y analizar desvíos de costos. Centralizar rendiciones de gastos y tarjetas corporativas. Coordinar vencimientos de facturas con Tesorería. Emitir listados de saldos y colaborar en cierres contables. Mantener contacto fluido con compras, almacenes, tesorería e impuestos. Coordinar envío de órdenes de pago y documentación a proveedores. Interacción con operaciones de Comercio Exterior, garantizando el correcto tratamiento de facturas de importación/exportaciónRequisitos Estudiante avanzado/a de Contador Público o Administración de Empresas (excluyente) Experiencia mínima de 2 años en posiciones similares. Conocimientos en Comercio Exterior (excluyente) Manejo avanzado de paquete Office (Excel, Word). Experiencia en sistemas de gestión. Movilidad propia (excluyente). Zona de residencia: aledaña a Ezeiza.Condiciones de contratación:Jornada de lunes a viernes de 8:30 a 17:30 hs con un día home office.Competencias valoradas Responsabilidad, planificación y organización. Buenas habilidades de comunicación y trabajo en equipo. Perfil analítico, autónomo y proactivo. Flexibilidad y adaptabilidad. Se valorará experiencia en tesorería y cashflow.Beneficios Medicina prepaga OSDE 210 Comedor en planta Gastos de translado Home office 1 vez por semanaSi cumplís con los requisitos y buscás un desafío en el área de Finanzas, esperamos tu postulación a través de CONA Consultores.CUIDATE DE LOS AVISOS LABORALES FALSOSEn CONA siempre postulas por plataformas de empleo directas NO a personas individuales.En CONA nunca te pediremos que envíes foto del DNI ni documentación persona",False,"Ezeiza, Buenos Aires",Presencial,Full-time,08-10-2025,2025-10-08,2025-10-08T00:00:00-03:00,08-10-2025 08:05:47,,,09-10-2025 15:09:54,,,1,False,1,22,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1478000_bum_vcc157e48.jpg,True,False,3.11,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117998540.html,2025-10-31T09:58:42.281927
1117961494,1729850.0,Analista de Cuentas a Pagar,Megatlon,"Somos Grupo Megatlon - Fiter Somos un grupo conformado por tres empresas dedicadas a inspirar y motivar a las personas a alcanzar su bienestar. Nos encontramos en plena expansión y queremos sumar a nuestro equipo a un/a Analista de cuentas a pagar que combine pasión, proactividad y compromiso.. Nos encontramos en la búsqueda de un/a Analista de Cuentas a Pagar para incorporarse a nuestro equipo de Administración y Finanzas.Serán sus tareas principales: Análisis de cuentas contables y pago a proveedores. Emisión de Ordenes de Pago y cheques Carga, contabilización y envío de comprobantes de OP y retenciones Soporte de registraciones contables Análisis de las partidas pendientes de las conciliaciones bancarias Deberá ser una persona con perfil analítico, buen manejo de las relaciones interpersonales Requisitos: Estudiante de Contador Público, Adm de Empresas o afines Experiencia mínima de 2 años en el puesto Office nivel avanzado Conocimientos de SAP (deseable) Disponibilidad horaria Lunes a Viernes de 09 a 18 hs en Olivos (Av. del Libertador e Yrigoyen) Beneficios Modalidad hibrida 4x1 Prepaga Medicus, Membresía a gimnasio, Club La Nación",False,"Olivos, Buenos Aires",Híbrido,Full-time,10-09-2025,2025-09-10,2025-09-10T00:00:00-03:00,10-09-2025 11:33:55,,,10-09-2025 11:33:55,,,1,False,1,2597,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1729850_bum_vfdfd1266.jpg,True,False,,40,Destacados,bumeran,destacado,False,False,False,,,https://www.bumeran.com.ar/empleos/1117961494.html,2025-10-31T09:58:42.281963
1117966198,530430.0,Administrativo/a de cuentas a pagar (req197901) Eventual,Manpower,"Estamos seleccionando para importante empresa del rubro alimenticio.Zona de Trabajo: Parque Chas/ CABAJornada Laboral: DE LUNES A VIERNES DE 8 A 17 hsEsquema de Empleo: PRESENCIAL Modalidad de Contratación: EVENTUAL, CON POSIBILIDAD DE QUEDAR EFECTIVOLas principales funciones del puesto serán:- Manejo de sistema de gestión.- Carga y control de facturas de proveedores.- Verificación de cláusulas de no repetición de artículos.- Gestión de legajos de pagos y confección de órdenes de pago.- Cálculo y aplicación de retenciones.- Ejecución de pagos a proveedores.Requisitos:- Experiencia mínima de 2 años en cuentas a pagar/pago a proveedores.- Buen dominio de Microsoft Office.- Manejo de sistemas de gestión.Al postularte o avanzar en este proceso, aceptás el tratamiento de tus datos personales conforme a nuestra Política de Privacidad, en cumplimiento de la Ley 25.326. ManpowerGroup Argentina tratará tu información exclusivamente con fines de evaluación y contacto en relación con oportunidades laborales. Podés ejercer tus derechos de acceso, rectificación o supresión cuando lo desees.En ManpowerGroup promovemos una cultura inclusiva y diversa basada en el respeto y en la igualdad de oportunidades.[Ley 6471/2021 - Búsqueda laboral equitativa: El empleador sólo podrá solicitarle la información estrictamente necesaria para el desempeño en el trabajo que se ofrece.]",False,"Capital Federal, Buenos Aires",Presencial,Full-time,13-09-2025,2025-09-13,2025-09-13T00:00:00-03:00,13-09-2025 11:03:37,,,22-09-2025 11:06:36,,,1,False,1,58,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_530430_bum_v46fdf97f.jpg,False,False,4.3,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1117966198.html,2025-10-31T09:58:42.282002
1117961286,,Analista de Cuentas a Pagar y Tesorería,Confidencial,Importante empresa ubicada en el partido de Vicente López se encuentra en la búsqueda de un Analista de Cuentas a Pagar y Tesorería para unirse al equipo de trabajo.Formación académica requerida:Estudios: Universitario Especialidad/Carrera/Título: Ciencias Económicas o afines (deseable)Conocimientos específicos/técnicos:-Excel Intermedio / avanzado -Contables -Registración de Facturas y pagos a proveedores -Plataformas BancariasExperiencia requerida:-Experiencia en manejo de Tesorería y Cuentas a Pagar (excluyente) -Conocimientos de Pagos a proveedores (excluyente)-Poseer conocimientos Contables (excluyente)-Conocimientos plataformas bancarias y análisis de cuentas (excluyente)Descripción del puesto:Misión:-Gestionar eficazmente los pagos a proveedores y conciliar las cuentas garantizando que los pagos se reciban en tiempo y forma.Funciones:-Pagos a Proveedores e Impositivos -Registración de facturas -Tarjetas de créditos: Registración de factura y pagos -Análisis de cuenta varias: Proveedores y Tesorería -Registraciones contables -Realizar una revisión periódica de las facturas bloqueadas para su pago y facilitar su liberación. -Coordinar las liberaciones de pagos bancarios con los apoderados de la empresa -Realizar tareas administrativas y operativas varias inherentes al sector. -Gestionar e interactuar con el cliente interno -Atención a proveedores.Jornada laboral:Lunes a Viernes de 8:30 a 18:00 hs.,True,"Buenos Aires, Buenos Aires",Híbrido,Full-time,10-09-2025,2025-09-10,2025-09-10T00:00:00-03:00,10-09-2025 09:36:11,,,19-10-2025 17:25:33,,,1,False,1,2597,1,,,,,40,Destacados,bumeran,destacado,True,True,False,,,https://www.bumeran.com.ar/empleos/1117961286.html,2025-10-31T09:58:42.282040
1117963195,530430.0,Analista de Cuentas a Pagar (Req197973) - PERMANENTE,Manpower,"Analista de Cuentas a Pagar (Req197973) - PERMANENTEEstamos seleccionando para importante empresaZona de Trabajo: PilarJornada Laboral: Lunes a Viernes de 9 a 17 horas.Esquema de Empleo: PRESENCIAL . Modalidad de Contratación: PERMANENTE.Se Ofrece: prepaga Osde210 para grupo familiar directo. Plataforma de descuentos.Las principales funciones del puesto serán:Carga y control de facturas de compras.Imputaciones contables y seguimiento de cuentas corrientes de proveedores.Análisis de impuestos relacionados a las operaciones (IVA, IIBB, etc.).Conciliación de cuentas de proveedores y resolución de diferencias.Interacción con proveedores para resolución de consultas.Requisitos:Experiencia en posiciones similares no inferior a 2 años (Excluyente)Secundario completo (Excluyente)Estudiante de administración de empresas, contador (Deseable)Manejo de cuentas en moneda local y extranjera (pesos y dólares)Conocimientos contables e impositivosManejo avanzado de ExcelContar con conocimientos en sistema SAP (Excluyente)Disponibilidad horaria Full TimeTrabajo 100% presencialResidir en la zonaAl postularte o avanzar en este proceso, aceptás el tratamiento de tus datos personales conforme a nuestra Política de Privacidad, en cumplimiento de la Ley 25.326. ManpowerGroup Argentina tratará tu información exclusivamente con fines de evaluación y contacto en relación con oportunidades laborales. Podés ejercer tus derechos de acceso, rectificación o supresión cuando lo desees.En ManpowerGroup promovemos una cultura inclusiva y diversa basada en el respeto y en la igualdad de oportunidades.",False,"Pilar, Buenos Aires",Presencial,Full-time,11-09-2025,2025-09-11,2025-09-11T00:00:00-03:00,11-09-2025 12:16:05,,,09-10-2025 14:06:31,,,1,False,1,22,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_530430_bum_v46fdf97f.jpg,True,False,4.3,70,Simples,bumeran,simple,True,True,False,,,https://www.bumeran.com.ar/empleos/1117963195.html,2025-10-31T09:58:42.282081
1117955433,10151193.0,ANALISTA DE CUENTAS A PAGAR,RMC Selección de personal Clave,"📝 Descripción del puesto: Nos encontramos en la búsqueda de un/a Analista para sumarse al equipo de Logística, con foco en la gestión de cuentas a pagar vinculadas a proveedores de transporte.La posición requiere una persona organizada, detallista y con actitud colaborativa, capaz de desenvolverse con autonomía en un entorno dinámico.🔍 Responsabilidades principales: Control y aprobación de facturas emitidas por proveedores de transporte. Carga y procesamiento de facturas en sistema propio de gestión. Coordinación con el sector de Pago a Proveedores para la emisión de órdenes de pago. Comunicación con proveedores ante diferencias en la facturación. Elaboración de reportes vinculados al área.💼 Requisitos: Experiencia mínima de 1 año en tareas administrativas de cuentas a pagar (excluyente). Dominio de paquete Office, especialmente Excel. Se valoran estudios afines al perfil de la empresa (Administración, Contabilidad, Logística).🧠 Competencias valoradas: Organización y atención al detalle. Trabajo en equipo y espíritu colaborativo. Autonomía y comunicación clara.💰 Remuneración: Categoría ADM A del Convenio de Comercio. Bruto estimado: $1.200.000.Lugar de trabajo: Av Brasil 55 CABAHorario de 8 a 17 con un dia de home office.Domicilio en CABA o GBA zona sur📨 Postulate ahora y sé parte de un equipo que valora la eficiencia, la claridad y el trabajo bien hecho.",False,"Buenos Aires, Buenos Aires",Presencial,Full-time,05-09-2025,2025-09-05,2025-09-05T00:00:00-03:00,05-09-2025 12:27:37,,,24-09-2025 16:54:01,,,1,False,1,2592,1,,False,False,,1020,Aviso Talento,bumeran,talento,False,True,False,,,https://www.bumeran.com.ar/empleos/1117955433.html,2025-10-31T09:58:42.282132
1117979434,1478000.0,BU715 ANALISTA SSR DE CUENTAS A PAGAR Y COMERCIO EXTERIOR | COMEX | GBA SUR | EZEIZA,CONA CONSULTORES EN RRHH,"Desde CONA Consultores nos encontramos en la búsqueda de un/a Analista SSR de Cuentas a Pagar y Comercio Exterior para una importante empresa dedicada a brindar soluciones agronómicas a cultivos de mano de obra intensiva.La misión principal del puesto será centralizar, registrar y controlar las facturas de compras de proveedores locales y del exterior, asegurando la correcta imputación en cuentas corrientes, cumplimiento de plazos y políticas corporativas, y garantizando la precisión en la información contable y fiscal.Principales responsabilidades Registrar, imputar y controlar comprobantes de compras en el sistema de gestión. Administrar cuentas corrientes de proveedores, conciliaciones y aplicación de anticipos. Controlar condiciones de compra (cantidades, precios, plazos) y analizar desvíos de costos. Centralizar rendiciones de gastos y tarjetas corporativas. Coordinar vencimientos de facturas con Tesorería. Emitir listados de saldos y colaborar en cierres contables. Mantener contacto fluido con compras, almacenes, tesorería e impuestos. Coordinar envío de órdenes de pago y documentación a proveedores. Interacción con operaciones de Comercio Exterior, garantizando el correcto tratamiento de facturas de importación/exportaciónRequisitos Estudiante avanzado/a de Contador Público o Administración de Empresas (excluyente) Experiencia mínima de 2 años en posiciones similares. Conocimientos en Comercio Exterior (excluyente) Manejo avanzado de paquete Office (Excel, Word). Experiencia en sistemas de gestión. Movilidad propia (excluyente). Zona de residencia: aledaña a Ezeiza.Condiciones de contratación:Jornada de lunes a viernes de 8:30 a 17:30 hs con un día home office.Competencias valoradas Responsabilidad, planificación y organización. Buenas habilidades de comunicación y trabajo en equipo. Perfil analítico, autónomo y proactivo. Flexibilidad y adaptabilidad. Se valorará experiencia en tesorería y cashflow.Beneficios Medicina prepaga OSDE 210 Comedor en planta Gastos de translado Home office 1 vez por semanaSi cumplís con los requisitos y buscás un desafío en el área de Finanzas, esperamos tu postulación a través de CONA Consultores.CUIDATE DE LOS AVISOS LABORALES FALSOSEn CONA siempre postulas por plataformas de empleo directas NO a personas individuales.En CONA nunca te pediremos que envíes foto del DNI ni documentación persona",False,"Ezeiza, Buenos Aires",Presencial,Full-time,24-09-2025,2025-09-24,2025-09-24T00:00:00-03:00,24-09-2025 10:08:10,,,25-09-2025 12:02:04,,,1,False,1,22,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1478000_bum_vcc157e48.jpg,False,False,3.11,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117979434.html,2025-10-31T09:58:42.282189
1117953507,530430.0,Analista de Cuentas a Pagar (Boulogne) Req197479 (Eventual),Manpower,"Analista de Cuentas a Pagar - Req197479 - Eventual.Estamos seleccionando para importante empresa dedicada a la fabricación de productos de limpieza.Zona de Trabajo: Boulogne.Jornada Laboral: Lunes a jueves de 8:30 a 17:45hs y viernes de 8:30hs a 15:00 hs.Esquema de Empleo: Presencial.Modalidad de Contratación: Eventual 6 meses.Se Ofrece:Comedor Bonificado 80%.80% descuento SportClub.15 productos mensualesMonto mensual para máquina de snack.Las principales funciones del puesto serán: Administración de las casillas de Consultas. Primer punto de escalamiento con los usuarios internos. Análisis y resolución de casos con la opción de posteo de los doc. Reconciliación de Cuentas Contables y seguimiento de Open Items. Revisión de Saldo deudores (ZP, NC y Anticipos) semanalmente. Iniciativa de mejora del proceso de Consultas FY24 / FY25 (FPI). Reconciliación de Cuentas corrientes de proveedores a demanda. Metricas: Scorecard, BPRM & Lamari (*) Back Up de VMDRequisitos: Estudiante avanzado o graduado de ciencias económicas (excluyente). Experiencia de al menos 1 año en Cuentas a Pagar o similar (excluyente). Inglés intermedio o avanzado (deseable). SAP, módulo FI (deseable). Herramientas de programación (VBA, RPA, Tableau) (deseable).Al postularte o avanzar en este proceso, aceptás el tratamiento de tus datos personales conforme a nuestra Política de Privacidad, en cumplimiento de la Ley 25.326. ManpowerGroup Argentina tratará tu información exclusivamente con fines de evaluación y contacto en relación con oportunidades laborales. Podés ejercer tus derechos de acceso, rectificación o supresión cuando lo desees.En ManpowerGroup promovemos una cultura inclusiva y diversa basada en el respeto y en la igualdad de oportunidades.",False,"Boulogne, Buenos Aires",Presencial,Full-time,04-09-2025,2025-09-04,2025-09-04T00:00:00-03:00,04-09-2025 11:19:35,,,08-10-2025 06:04:08,,,3,False,1,2592,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_530430_bum_v46fdf97f.jpg,True,False,4.3,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1117953507.html,2025-10-31T09:58:42.282234
