id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1118031067,10206611.0,Programador Fullstack (Vue.js y .NET),MCR LOGISTICA,"Somos MCR Servicios SRL, una empresa argentina con más de 10 años de experiencia brindando soluciones de logística integral a nuestros clientes en operaciones de medio y gran volumen. Nos apasiona cautivar a nuestros clientes con soluciones a su medida, que nos permitan integrarlos a nuestra actividad diaria, generando el balance perfecto entre costo logístico y excelencia operativa. Invitándolos a escalar en sus negocios con una base sólida. Nos esforzamos para adaptar nuestra esencia a la de nuestros clientes, apoyándonos siempre en los pilares de nuestra cultura empresaria: Compromiso, Honestidad, Esfuerzo, Cercanía y Pasión por lo que hacemos. Estamos en búsqueda de programador fullstack ( .NET) para incorporar a nuestro equipo de IT en formación.Su función será programar e implementar mejoras en nuestros sistemas existentes y programar y desarrollar nuevas plataformas y aplicaciones. Requisitos: Desarrollo front-end: Experiencia con , incluyendo sus flujos de trabajo (Vue CLI, Vue Router, Vuex) y HTML, CSS/SASS/LESS y JavaScript (ES6+). Desarrollo back-end: Experiencia con el framework .NET. Bases de datos: Conocimiento de bases de datos rMS SQL Server Control de versiones: Github APIs: Experiencia en el consumo y desarrollo de APIs (REST, GET, POST). Beneficios De acuerdo al modo de contratación.",False,"Loma Hermosa, Buenos Aires",Híbrido,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 15:50:04,,,03-11-2025 15:50:04,,,1,False,19,34,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10206611_bum_v96125d69.jpg,False,False,,2001,Freemium,bumeran,tecnologia,False,False,False,,,https://www.bumeran.com.ar/empleos/1118031067.html,2025-11-03T23:39:53.896397
1118030891,13381134.0,Programador de CNC– Centro de Mecanizado Y Torno- Boulogne,IngeJons,"Nos encargamos del proceso de búsqueda, selección y contratación de personal técnico para fabricas y empresas de ingeniería. Realizamos procesos de evaluación técnica de acuerdo a las necesidades del puesto a cubrir. Cubrimos posiciones para diferentes niveles en áreas de Producción, Mantenimiento, Calidad, Operaciones, Procesos, ingeniería, Supply Chain, Customer Service, Logística, Seguridad & Higiene, Compras y Ventas Técnicas. Busqueda Operador CNC – Centro de Mecanizado Ubicación: Boulogne, Buenos Aires – Modalidad presencial Horario: Lunes a viernes de 8 a 12 y de 12:30 a 17 hs Empresa: Industria metalmecánica Sobre la empresaSomos una empresa industrial dedicada a la fabricación de piezas y soluciones metalmecánicas de calidad. Nos encontramos en crecimiento y buscamos sumar a nuestro equipo un Operador de CNC para nuestro centro de mecanizado. Responsabilidades del puestoOperar y programar máquinas CNC (control Fanuc de preferencia) para la fabricación de piezas. (Excluyente)Interpretar planos y especificaciones técnicas.Realizar ajustes y puesta a punto en máquinas CNC.Controlar la calidad de las piezas terminadas con instrumentos de medición.Cumplir con los estándares de seguridad e higiene industrial.Saber diseñar planos 3D. (Excluyente) Perfil buscadoExperiencia comprobable en operación de máquinas CNC (indistinto el tiempo de experiencia, valoramos la práctica real).Conocimientos en interpretación de planos mecánicos y tolerancias.Manejo de instrumentos de medición (calibres, micrómetros, etc.).Formación técnica o cursos en CNC (deseable).Edad: 26 a 40 años (preferente).Residencia: indistinta (preferible a menos de 40 min). Te ofrecemosContratación efectiva bajo convenio UOM.Remuneración acorde a la categoría (Oficial Superior / Oficial Múltiple Superior).Bono por presentismo y desempeño.Posibilidad de estabilidad y desarrollo en una empresa industrial con trayectoria. Si cumplís con los requisitos y querés formar parte de nuestro equipo, ¡postulate ahora! Requisitos:",False,"Boulogne, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 14:34:29,,,03-11-2025 14:34:29,,,1,False,16,32,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118030891.html,2025-11-03T23:39:53.896452
1118030353,13489465.0,Responsable de Desarrollo de Packaging,Laboratorio Tuteur,"Nos encontramos en la búsqueda de un Responsable de Desarrollo de Packaging🎯 Principales responsabilidades✅Liderar el desarrollo y rediseño de empaques, asegurando el cumplimiento de plazos, estándares técnicos y normativos.✅Coordinar la comunicación y flujo de información entre Diseño Gráfico, Asuntos Regulatorios, Calidad, Producción e Ingeniería.✅Gestionar y dar soporte al sistema de gestión de Artes gráficas, diseño gráfico de material de empaque y circuitos de aprobaciones.✅Proponer mejoras e innovaciones en materiales, procesos y soluciones de empaque, impulsando prácticas de sustentabilidad y eficiencia.✅Elaborar y mantener actualizada la documentación técnica del área (procedimientos, registros, reclamos, desvíos, CdC, etc.).✅Administrar y actualizar los sistemas internos de gestión (Enaxis u otros).✅Asegurar la transferencia productiva de nuevos desarrollos o rediseños, incluyendo la validación con terceros o laboratorios contratados.✅Colaborar con Compras e Ingeniería en la evaluación técnica de proveedores y materiales.🔧 Requisitos del puestoFormación:✔Diseñador/a Industrial, Diseñador/a Gráfico/a con experiencia en packaging, o Ingeniero/a Industrial con conocimientos en diseño gráfico.Experiencia:✔Mínimo 3 años en desarrollo de empaques (preferentemente en industria farmacéutica o consumo masivo).✔Conocimiento en procesos industriales, materiales de empaque y normativas GMP.✔Experiencia en la gestión integral de proyectos de desarrollo o rediseño de envases.Conocimientos técnicos:✔Manejo de herramientas de diseño (Adobe Illustrator, InDesign, Photoshop).✔Conocimientos de software CAD (AutoCAD o similares).✔Dominio intermedio/avanzado de Excel y herramientas de gestión de proyectos.✔Inglés avanzado (oral y escrito).📍 Lugar de trabajo: Planta Mataderos (CABA).🕐 Turno: Mañana🌟 Habilidades que Valoramos✨Capacidad para liderar equipos interdisciplinarios.✨Comunicación efectiva y orientación a resultados.✨Pensamiento analítico, atención al detalle y creatividad aplicada.✨Proactividad y autonomía en la gestión de proyectos.✨Interés por el desarrollo de soluciones de empaque innovadoras y sustentables.🤝 Ofrecemos excelentes condiciones de contratación, beneficios y un muy buen clima laboral donde vas a poder crecer y desarrollarte profesionalmente.💪 ¡Si estás buscando una oportunidad en la industria farmacéutica y querés sumarte a un equipo comprometido con la calidad, nos encantaría conocerte",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 11:34:00,,,03-11-2025 12:47:11,,,1,False,31,2588,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13489465_bum_vb0c3d017.jpg,,,,10,Home,bumeran,home,False,True,True,,,https://www.bumeran.com.ar/empleos/1118030353.html,2025-11-03T23:39:53.896549
1118030907,194860.0,Analista de Desarrollo Analítico - Eventual,Hidalgo & Asociados,"Estamos en la búsqueda de un Analista de Desarrollo Analítico para incorporarse a Laboratorios Gador - posición temporaria, 100% presencial en la sede de Villa Crespo (CABA), en turno mañana.Requisitos:Profesional, estudiante universitario o técnico en carreras tecnológicas afines (preferentemente Química, Farmacia o Bioquímica) Misión del puesto:Ejecutar y documentar ensayos experimentales diseñados por el sector, contribuyendo a la mejora de métodos de control de materias primas y productos terminados.Principales responsabilidades: Análisis de materias primas y principios activos para evaluar potencialidad como proveedores. Evaluación de lotes a pequeña escala para desarrollo galénico. Análisis de primeros lotes industriales y reformulados. Estudios de estabilidad y participación en investigaciones. Manejo de documentación según normas nacionales e internacionales de buenas prácticas. Uso adecuado de equipos e instrumentos del sector.Se ofrecen interesantes condiciones de contratación.Esperamos tu postulación! Requisitos:",False,"Capital Federal, Buenos Aires",Presencial,Temporario,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 14:38:29,,,03-11-2025 14:38:29,,,1,False,23,2520,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/0/0/1/9/4/8/6/0/logoMainPic_194860_bum_v1c1e0b28.jpg,True,False,4.88,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118030907.html,2025-11-03T23:39:53.896584
2167645,569454.0,Despachante Junior. CABA,MJ Consultores,"Logistica ubicado en CABA, seleccionará un Despachante Junior. , con 2 años de experiencia declarando Maria,Estudios. Curssando algun terciario afin a la responsabilidad.Condiciones. intersante salario mas OSDE 210MODALIDAD HIBRIDAHorario 9:00 a 18:00 en Microcentro,",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 12:01:48,,,03-11-2025 15:50:04,,,1,False,2,101,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_569454_bum_v2db202f6.jpg,False,False,,1020,Aviso Select,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167645.html,2025-11-03T23:39:53.896603
1118030692,,Responsable de Marketing Digital,Confidencial,"Empresa dedicada a la venta de dispositivos de belleza, femenino y masculino, y cuidados para la piel, está en la búsqueda de un Responsable de Marketing Digital para incorporar al eqipo de trabajo.Perfil:* Senior o semi senior con perfil analítico, manejo de números, datos y reportes.* Dominio de Excel.* Formación en Marketing, Publicidad, Comunicación, Administración o carreras afines.* Experiencia comprobable (mínimo 2 años) gestionando campañas en Meta Ads con foco en performance.* Manejo de herramientas de analítica digital (Google Analytics, Data Studio, Looker o similares).* Conocimientos en herramientas de IA aplicadas al marketing digital.* Manejo de herramientas de email marketing.Descripción del puesto:- Perfil analítico con capacidad para analizar datos y métricas.- Diseñar, implementar y optimizar campañas principalmente de Meta Ads enfocadas en resultados medibles.- Supervisar camapañas de Google Ads en conjunto con agencia. Se valoran conocimientos de TikTok Ads.(Es excluyente que tenga conocimientos y experiencias en los items descriptos)Tareas a realizar:* Administrar presupuestos de inversión digital maximizando rentabilidad.* Analizar data de performance, generar reportes claros y proponer acciones de mejora continua.* Colaborar con equipos de contenido, diseño y branding para alinear mensajes con objetivos de conversión.Se ofrece:Modalidad laboral: híbrido, de lunes a viernes de 9 a 18 horas. 3 veces presencial, 2 home office.Beneficios.Incorporación inmediata.Relación de dependencia. *El primer contacto sera por mensaje de whatsApp",True,"Capital Federal, Buenos Aires",Híbrido,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 13:18:10,,,03-11-2025 13:25:11,,,1,False,14,30,1,,,,,70,Simples,bumeran,simple,True,True,True,,,https://www.bumeran.com.ar/empleos/1118030692.html,2025-11-03T23:39:53.896645
2165034,,Director/a de Nivel Primario,COLEGIO BILINGÜE,"PRESTIGIOSO COLEGIO BILINGÜE Y LAICOincorporaráDirector/a para Nivel Primario-Nuestro cliente busca incorporar un/a Director/a Bilingüe, con posgrado en gestión educativa y sobre todo con experiencia en cargos de conducción de Nivel Primario en instituciones de primera línea.- Su principal función será asumir la responsabilidad de liderar y acompañar los diversos procesos dentro de la Institución, con el objetivo de cumplir con la misión y visión del colegio, asegurando el bienestar de toda la comunidad.- Orientamos la búsqueda a un/a profesional sólido/a e innovador/a a la vez, con espíritu emprendedor y orientación integral.- Se requiere habilidad de gestión, toma de decisiones y excelentes habilidades interpersonales- Inglés Bilingüe-excluyente-- Lugar de trabajo: Zona Norte-OLIVOS-",False,"Olivos, Buenos Aires",Presencial,Full-time,02-10-2025,2025-10-02,2025-10-02T00:00:00-03:00,02-10-2025 12:07:53,,,16-10-2025 13:45:08,,,1,False,9,120,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_227030_aviso_2090463_bum_v80ecf971.jpg,,,,40,Avisos Gold,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2165034.html,2025-11-03T23:39:53.896674
1118031219,1013630.0,Diseñador UX/UI Senior- Contratación Directa- Cobertura Médica,ACCIONA IT,"En Acciona IT nos encontramos en búsqueda de un profesional para desempeñarse como Diseñador UX/UI Senior para una importante empresa de desarrollo de software.Responsabilidades y Funciones:Diseño y actualizaciones.Proporcionar la mejor experiencia de usuario para sitios web y aplicaciones móviles siendo un producto más eficaz, eficiente y satisfactorio.Hard Skill:Al menos, año y medio de experiencia .Conocimiento de proyectos Figma.Experiencia comprobable y excluyente en diseño UX/UI.Conocimiento en animación. Experiencia y conocimiento en diseño y maquetado web, es un plus.Uso de Adobe After EffectsExperiencia excluyente en photoshop, illustrator.Conocimiento de redes sociales.Soft Skill:Capacidad para innovar y desarrollar soluciones a problemas complejos de interacción con el usuario.Adaptabilidad a los cambios continuos y a los diferentes contextos y retos empresariales.Excelentes habilidades de comunicación interpersonal, escrita y verbal.Abordar las necesidades del producto, marketing y negocio. Trabajo en equipo. Orientado a la resolución de problemas.Orientado al pensamiento visual.Mentalidad centrada en el usuario.Atención al detalle Enfoque creativo y analítico.Modalidad híbrida: 2 días presenciales por semana en Olivos + 3 días de homeContratación directa con el cliente",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 16:55:20,,,03-11-2025 17:35:32,,,1,False,19,34,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1013630_bum_v9c1aa214.jpg,True,False,,1020,Aviso Talento,bumeran,tecnologia,True,True,False,,https://certificaciones.greatplacetowork.com.ar/acciona-it,https://www.bumeran.com.ar/empleos/1118031219.html,2025-11-03T23:39:53.896712
1118031128,13421719.0,Responsable E commerce,Mi Consultora RRHH,"Gestión integral de las ventas online: Mercado Libre, redes sociales, sitio web y WhatsApp Business. Creación de contenido atractivo y alineado a la identidad de la marca. Administración de redes sociales y ejecución de campañas pagas (Meta Ads, Google Ads, etc.). Monitoreo y análisis de métricas para la toma de decisiones estratégicas. Enfoque en posicionar la marca y aumentar las ventas digitales, alcanzando públicos como particulares, pymes, carpinteros y estudios de arquitectura.",False,"Paso del Rey, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 16:17:44,,,03-11-2025 16:18:22,,,1,False,14,2564,1,,False,False,,1020,Aviso Talento,bumeran,talento,True,True,True,,,https://www.bumeran.com.ar/empleos/1118031128.html,2025-11-03T23:39:53.896735
1118030837,10199002.0,Ejecutivo de Ventas (Consultoria),Grupo Myth,"Somos una consultora boutique con presencia global y con 10 años en el mercado. Estamos especializados en brindar soluciones integrales de Talent Management y en reclutamiento de perfiles executive & tech.Actualmente tenemos operaciones en diversos paises de la region LATAM, Centroamerica y USA .Contamos con 4 unidades de negocio: Seleccion Generalista, Seleccion Tech, Capacitación y DesarrolloTe invitamos a conocer nuestra web: https://grupomyth.com/ Esta persona sera responsable de generar propuestas de valor para atender las necesidades de los clientes, generación de propuestas comerciales, atender y resolver dudas o situaciones que se presenten con los clientes a cargo; de la misma forma debe encargarse del análisis de los datos y de generar Insights claves para la toma de decisiones estratégicas de los clientes. Buscamos comerciales con recorrido en el mundo de consultoria de recursos humanosPrincipales responsabilidades: Desarrollar nuevas oportunidades de negocio y detectar oportunidades de mejora de los procesos comerciales. Realizar la prospección, seguimiento y cierre de cada venta. Realizar una planilla de seguimiento personal con información de los clientes. Armar cartera de clientes. Confeccionar y enviar reportes al Socio de la consultora Coordinar y asistir a reuniones con clientes. Ser responsable de entender, cumplir y aplicar los requisitos del sistema de gestión de la calidad en lo que respecta a su rol en la organización.El esquema de trabajo es Hibrido. 1 día presencial en las oficinas.La empresa esta ubicada Microcentro (obelisco) Requisitos: - 2 años de Experiencia en posiciones comerciales en consultoras de RRHH (excluyente)- 5 años de Experiencia en roles comerciales- Experiencia en el Hunting de clientes- Experiencia en Venta Consultiba B2B",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 14:07:58,,,03-11-2025 14:07:58,,,1,False,6,35,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/1/0/1/9/9/0/0/2/logoMainPic_10199002_bum_v76ed8876.jpg,True,False,,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118030837.html,2025-11-03T23:39:53.896783
2167668,617675.0,"Personal aprendiz para trabajo de Mantenimiento (electricidad, plomería, pintura, entre otros)",365 KIOSCOS ARGENTINOS,"Nos encontramos en la búsqueda de personal aprendiz para labores de mantenimiento general para formar parte del Equipo de Mantenimiento de 365 Kioscos Argentinos.Se valorará contar con conocimientos básicos de electricidad, plomería, pintura y sobretodo ganas de aprender.Trabajarás con un buen equipo en pleno crecimiento y con muy buen clima laboral, además tendrás oportunidades de desarrollo y crecimiento dentro del mismo.Requisitos que deben cumplir los postulantes: Educación: Secundario completo. Lugar de residencia: Capital Federal y parte de la Provincia de Buenos Aires Edad: Desde 20 hasta 50 años Enviar CV y remuneración pretendidaLos postulantes preseleccionados serán contactados para informarles acerca del proceso de selección y acordar una entrevista presencial en la cual se les brindará toda la información necesaria y se responderán todas sus dudas.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 13:29:17,,,03-11-2025 13:29:17,,,4,False,22,2610,1,,True,False,,40,Avisos Gold,zonajobs,zonajobs,True,True,False,,,https://www.bumeran.com.ar/empleos/2167668.html,2025-11-03T23:39:53.896815
1118030489,444640.0,Técnico/a electricista zona Tapiales,Grupo Gestión,"Importante empresa logística ubicada en la zona de Tapiales, incorpora al area de mantenimiento un/a oficial electricista con experiencia industrial:Tareas a desarrollar: Instalar, reparar y realizar Mantenimiento Preventivo / Correctivos y Predictivos en Tableros Eléctricos Industriales. Diagnosticar y reparar fallas en sistemas con PLC (Programación y/o Montajes) Armado de Tableros Eléctricos, Mantenimiento en sistemas de Iluminación Interior /Exterior.Se valora: Conocimientos en Mecánica, desmontajes y ensambles de mecanismo y Electrohidráulica, Soldadura Eléctrica. Conocimiento en Generación Eléctrica, cogeneración, Controladores, AutomatismosJornada laboral: lunes a viernes de 08:00 a 17:00 (con posibilidad de cambios operativos)¡Si te interesa el desafío, no dudes en enviar tu cv!",False,"Tapiales, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 12:20:47,,,03-11-2025 12:40:36,,,2,False,22,2610,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_444640_bum_vce78c1c9.jpg,False,False,4.05,70,Simples,bumeran,simple,True,False,True,,,https://www.bumeran.com.ar/empleos/1118030489.html,2025-11-03T23:39:53.896843
1118030831,13181155.0,Electricista Alta Tensión – Zarate/Lima,IC Consultora,"En IC Consultora de RRHH nos encontramos en la búsqueda de un Electricista Matriculado con experiencia en Líneas de Alta Tension, para desempeñarse en un Barrio Privado (Club de Campo) ubicado en Zárate/LimaResponsabilidades Realizar tareas de mantenimiento preventivo y correctivo de las instalaciones eléctricas del predio: alumbrado público, tableros, bombas, portones automáticos y redes internas. Ejecutar instalaciones y reparaciones eléctricas, asegurando el cumplimiento de las normas vigentes y de seguridad. Detectar y resolver fallas en sistemas de baja y alta tensión, garantizando el correcto funcionamiento de los equipos. Llevar registro de las tareas realizadas y colaborar con el resto del equipo de mantenimiento. Atender emergencias e imprevistos eléctricos, brindando respuesta oportuna. Requisitos: Técnico Electricista Matriculado (excluyente). Experiencia comprobable en mantenimiento eléctrico general, con conocimiento en alta tensión. Movilidad propia (excluyente). Disponibilidad para cubrir imprevistos y emergencias fuera del horario habitual. Conocimiento y cumplimiento de normas de seguridad eléctrica. Beneficios Horario: de 6:00 a 15:30 hs en verano y de 7:00 a 16:30 hs en invierno. Convenio: UTEDYC. Contratación efectiva. Si cumplís con los requisitos y te interesa incorporarte a un entorno laboral estable y profesional, esperamos tu postulación.IC Consultora de RRHH – Impulsamos el talento que mantiene en movimiento a las organizaciones.",False,"Zarate, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 14:06:54,,,03-11-2025 14:06:54,,,1,False,22,36,1,,True,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118030831.html,2025-11-03T23:39:53.896887
1118031010,,Jefe de Ventas,Confidencial,"Nos encontramos en la búsqueda de un Jefe Comercial que lidere la gestión integral del área de ventas, con foco en la planificación estratégica, desarrollo de cartera y cumplimiento de objetivos comerciales. El rol tendrá una participación activa en la definición de políticas comerciales, seguimiento de indicadores de desempeño y coordinación con otras áreas clave del negocio.Responsabilidades principales Coordinar y supervisar al equipo de ventas Minoristas y Mayoristas. Desarrollar e implementar el plan comercial anual, definiendo objetivos y estrategias por canal. Analizar precios, márgenes, condiciones comerciales y rentabilidad de productos. Realizar seguimiento de indicadores de desempeño (KPI) y reportes de resultados. Identificar oportunidades de mejora y nuevos nichos de mercado. Impulsar la incorporación de herramientas digitales de gestión comercial y CRM. Coordinar con Compras, Logística y Administración para garantizar un flujo comercial eficiente. Participar en reuniones con clientes estratégicos y representar a la empresa en eventos del sector.Requisitos Experiencia mínima de 5 años en posiciones comerciales con liderazgo de equipo dentro de empresas industriales, ferreteras, autopartistas o de distribución técnica. Formación en Administración, Comercialización o Ingeniería (preferente). Conocimientos sólidos de análisis de ventas, márgenes y gestión por indicadores. Manejo avanzado de Excel y herramientas de gestión (ERP, CRM). Perfil con fuerte orientación a resultados, liderazgo, planificación y comunicación efectiva. Movilidad propia (deseable).Se valorará Experiencia en procesos de profesionalización o reestructuración de áreas comerciales. Capacidad para implementar mejoras de gestión y herramientas de control. Enfoque analítico y visión estratégica del negocio.Ofrecemos Contratación directa y posición efectiva. Paquete de remuneración competitivo + variable por objetivos. Oportunidad de crecimiento profesional en una empresa en expansión. Excelente clima laboral y posibilidades de desarrollo a largo plazo.📩 Postulate ahora Seleccionamos de forma confidencial. Indicar en la postulación: remuneración bruta pretendida y disponibilidad para trabajar presencialmente en Lomas de Zamora.",True,"Lomas de Zamora, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 15:17:27,,,03-11-2025 15:17:27,,,1,False,6,35,1,,,,,40,Destacados,bumeran,destacado,False,True,False,,,https://www.bumeran.com.ar/empleos/1118031010.html,2025-11-03T23:39:53.896949
1118031231,,Jefe de Mantenimiento,Confidencial,"Nos encontramos en la búsqueda de un Jefe de Mantenimiento Edilicio con sólida experiencia en obras y mantenimiento general de edificios. Buscamos una persona proactiva, responsable, con capacidad de liderazgo y orientación a resultados.Objetivo del puesto:Garantizar el correcto funcionamiento, mantenimiento y conservación de las instalaciones edilicias, asegurando calidad, seguridad y eficiencia operativa en todas las tareas del área.Funciones del puesto: Planificación y coordinación: Diseñar y ejecutar planes de mantenimiento preventivo, correctivo y predictivo para equipos e instalaciones. Supervisión de equipos: Liderar, motivar y coordinar al personal técnico de mantenimiento, garantizando la seguridad y el cumplimiento de horarios. Gestión de recursos: Controlar inventario de repuestos, materiales e insumos; solicitar y gestionar pedidos. Control de calidad y seguridad: Asegurar que los trabajos cumplan con los estándares de calidad y las normativas de seguridad vigentes. Gestión de proveedores: Coordinar y supervisar contratistas y proveedores externos, verificando la correcta ejecución y certificación de tareas. Mejora continua: Participar en proyectos de optimización, analizar datos y proponer soluciones ante fallas recurrentes.Experiencia y conocimientos: Electricidad domiciliaria 220/380V (Excluyente) Refrigeración y aire acondicionado (deseable) Plomería y sanitarios Albañilería Pintura Durlock Jardinería Herrería CarpinteríaRequisitos: Secundario completo (Excluyente) Residencia en CABA - San Isidro, Vicente López, Olivos o zonas aledañasCompetencias valoradas: Liderazgo y gestión de equipos Resolución de problemas Organización y planificación Comunicación efectiva Compromiso y responsabilidadCondiciones del puesto Modalidad: Presencial Horario: lunes a sábados de 9:00 a 18:00 hs Lugar de trabajo: CABA, Vicente López, Nordelta Edad: 35 a 50 años",True,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 16:59:04,,,03-11-2025 17:18:24,,,1,False,22,2609,1,,,,,70,Simples,bumeran,simple,False,False,True,,,https://www.bumeran.com.ar/empleos/1118031231.html,2025-11-03T23:39:53.896995
1118031217,,Jefe de Despacho,Confidencial,"Importante industria del rubro alimenticio radicada Ezeiza se encuentra en la búsqueda de un Jefe de Despacho Nos orientamos a profesionales ó idóneos, con experiencia coordinando equipos y dominio de herramientas del área (Sistema de gestión de almacenes/transportes, Excel, Outlook).Es fundamental residir en la zona, tener disponibilidad para turnos rotativos y contar con movilidad propia.Requisitos:Secundario completo. Universitario (deseable) Experiencia en puestos similares Movilidad propia Disponibilidad para trabajar en turnos rotativos.",True,"Ezeiza, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 16:55:04,,,03-11-2025 16:55:04,,,1,False,3,2638,1,,,,,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1118031217.html,2025-11-03T23:39:53.897017
1118030323,13247523.0,Supervisor/a de Caminos,Vicuña,"Queremos ser un aliado confiable para la prosperidad que dinamice el desarrollo de San Juan, Argentina y la región, manteniendo relaciones cercanas, abiertas y de beneficio mutuo, mientras producimos de manera sostenible el cobre para una energía verde que el mundo y las generaciones futuras demandan. Esta posición tendrá como responsabilidad supervisar la ejecución de obras viales y garantizar la correcta operación de los equipos asignados, asegurando que los proyectos se desarrollen conforme a los planes de trabajo, los estándares de seguridad y las políticas ambientales de la Compañía. Su rol es clave para mantener la calidad de las tareas en campo, optimizar los recursos y promover un entorno de trabajo seguro y eficiente. Principales Responsabilidades Supervisar y asegurar la calidad, rendimiento y eficiencia de los trabajos viales ejecutados en campo. Coordinar y hacer seguimiento al cumplimiento de los planes de trabajo, optimizando recursos y tiempos. Mantener los estándares de seguridad y medio ambiente mediante la participación activa en charlas, reuniones y caminatas de limpieza. Brindar soporte técnico y operativo a los técnicos de patrulla de caminos. Preservar el buen uso y cuidado de los recursos de la Compañía, incluyendo vehículos, campamentos y equipos. Realizar informes semanales sobre avances y cumplimiento de tareas en mantenimiento y construcción de caminos y plataformas. Resolver situaciones operativas en campo relacionadas con seguridad, ambiente y eficiencia productiva. Participar en reuniones de coordinación con otras áreas (construcción, geología, hidrogeología, HSE, entre otras). Proponer mejoras en la traza de caminos y en la planificación de tareas, contribuyendo a la mejora continua de los procesos. Requisitos: Maestro Mayor de Obras, Capataz de Obras Civiles, Operador Múltiple de Equipos, o estudiante avanzado de carreras afines. Mínimo 10 años de experiencia en obras de ingeniería y construcción, preferentemente en proyectos mineros. Sólida experiencia en movimiento de suelos, construcción y mantenimiento de caminos, rutas y plataformas. Operación y mantenimiento de equipos viales (motoniveladora, topadora, excavadora, cargador frontal, retro pala, vibro compactador, camiones volcadores, regadores, etc.). Manejo de herramientas informáticas: Microsoft Office (Word, Excel, PowerPoint). Se valorará conocimiento del idioma inglés. Disponibilidad full time para trabajar en campamento o donde la empresa lo requiera.",False,"Iglesia, San Juan",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 11:24:05,,,03-11-2025 11:24:05,,,1,False,4,2500,1,,False,False,,2013,Simples Hiring Room 30-60,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118030323.html,2025-11-03T23:39:53.897076
